35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,97.0010757446289,35.06588935852051,0.06437301635742188,0.7710456848144531,132.94434547424316
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,81.16555213928223,38.57254981994629,0.03647804260253906,0.6861686706542969,120.49198150634766
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,57.91211128234863,31.51679039001465,0.04839897155761719,0.7576942443847656,90.29626846313477
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,64.43119049072266,35.126447677612305,0.03814697265625,0.7693767547607422,100.41403770446777
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,113.6012077331543,36.458492279052734,0.03504753112792969,0.7047653198242188,150.8350372314453
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,63.57407569885254,37.37282752990723,0.05412101745605469,0.7557868957519531,101.83429718017578
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,59.83090400695801,38.65194320678711,0.1366138458251953,1.6782283782958984,100.33297538757324
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,86.7912769317627,31.5396785736084,0.04935264587402344,0.7128715515136719,119.13180351257324
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,78.12023162841797,31.381845474243164,0.041484832763671875,0.7107257843017578,110.31365394592285
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,53.6198616027832,36.09514236450195,0.05221366882324219,0.7414817810058594,90.54803848266602
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,74.58662986755371,35.208940505981445,0.054836273193359375,0.6666183471679688,110.54301261901855
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,95.17049789428711,34.53993797302246,0.05793571472167969,0.6573200225830078,130.46765327453613
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,70.03140449523926,39.75033760070801,0.04839897155761719,0.8087158203125,110.67938804626465
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,111.09423637390137,38.71273994445801,0.030755996704101562,0.6728172302246094,150.5427360534668
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,56.5185546875,36.82565689086914,0.08034706115722656,0.8869171142578125,94.34342384338379
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,65.34528732299805,40.42482376098633,0.028371810913085938,0.60272216796875,106.45675659179688
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,57.604312896728516,32.20367431640625,0.04029273986816406,0.7383823394775391,90.62790870666504
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,71.81382179260254,37.78982162475586,0.02956390380859375,0.6163120269775391,110.28885841369629
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,58.37512016296387,31.294584274291992,0.05245208740234375,0.8795261383056641,90.64030647277832
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,96.8942642211914,32.678842544555664,0.034332275390625,0.7588863372802734,130.42092323303223
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,52.49929428100586,36.98587417602539,0.04863739013671875,0.698089599609375,90.27266502380371
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,71.38848304748535,38.2838249206543,0.03790855407714844,0.8618831634521484,110.60738563537598
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,52.196502685546875,37.169456481933594,0.04982948303222656,0.6961822509765625,90.15297889709473
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,73.48346710205078,36.18311882019043,0.03910064697265625,0.8406639099121094,110.59331893920898
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,56.441307067871094,33.03718566894531,0.07152557373046875,0.9238719940185547,90.5294418334961
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,55.37748336791992,33.58101844787598,0.030279159545898438,0.6384849548339844,89.65754508972168
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,67.46077537536621,32.51314163208008,0.0514984130859375,0.6632804870605469,100.72755813598633
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,65.65499305725098,33.86688232421875,0.06413459777832031,0.7498264312744141,100.36683082580566
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,50.806283950805664,38.732290267944336,0.0762939453125,0.9579658508300781,90.60311317443848
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,71.66481018066406,37.55593299865723,0.02956390380859375,0.6184577941894531,109.89689826965332
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,51.64313316345215,38.439273834228516,0.07152557373046875,0.9338855743408203,91.12954139709473
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,68.14813613891602,30.718326568603516,0.030040740966796875,0.6682872772216797,99.59816932678223
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,53.50995063781738,36.39531135559082,0.08034706115722656,0.9889602661132812,91.00675582885742
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,72.20888137817383,37.436485290527344,0.0934600830078125,2.247333526611328,112.03527450561523
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,97.15938568115234,40.29083251953125,0.03814697265625,0.7176399230957031,138.25058937072754
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,65.03105163574219,34.69514846801758,0.04553794860839844,0.8134841918945312,100.61097145080566
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,112.94436454772949,36.75413131713867,0.03147125244140625,0.6203651428222656,150.4037380218506
35,0.9999999999986993,0.999999990039307,99.99999999973986,99.9999980078614,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.999999995019003,0.9999002032449661,1.0,0.0,0.9999001982644662,58.99691581726074,30.883312225341797,0.05364418029785156,0.7193088531494141,90.6832218170166
