43,0.780,0.998,0.030,0.093,0.161,0.159,0.093,0.000,0.000,413,0.569,726,0,0.000,726,313,0.431,726
43,0.798,0.906,0.002,0.072,0.159,0.162,0.202,0.000,0.002,440,0.637,691,0,0.000,691,251,0.363,691
