0,1,1.9522618484953833,0.7622831138443901,0.8635118393560578
0,2,2.8131003600102873,0.7622831138443901,0.46998145115780116
0,3,1.979140392446689,0.7622831138443901,0.696473368666223
0,4,0.2508860043803541,0.7622831138443901,0.6946261956931454
0,5,0.015198711965183815,0.7622831138443901,0.8333704033650279
0,6,0.16104518273403948,0.7622831138443901,0.6822900100497661
0,7,0.18251687974570813,0.7622831138443901,0.81504455795742
0,8,1.1984922521447718,0.7622831138443901,0.4238112998058216
0,9,1.2840833622681176,0.7622831138443901,0.7664921362530552
0,10,5.14609915752657,0.7622831138443901,0.7626626304588033
0,11,0.33327272341678943,0.7622831138443901,0.6766168601094711
0,12,0.11841487873309203,0.7622831138443901,0.7314098784285914
0,13,1.3984767250472534,0.7622831138443901,1.048887117928402
0,14,0.44041775643800735,0.7622831138443901,0.7710971682835399
0,15,0.17907346121779566,0.7622831138443901,0.7111814658110288
0,16,0.19054079003128505,0.7622831138443901,0.787318158774808
0,17,0.13595425167417557,0.7622831138443901,0.8567420769491586
0,18,0.41460287988425565,0.7622831138443901,0.6799257718744095
0,19,0.3294174526841161,0.7622831138443901,0.685939743668062
0,20,1.0835845993007989,0.7622831138443901,0.9971894601125458
1,21,0.8476196045921152,0.7622831138443901,0.5040629465269275
1,22,1.5896339118709122,0.7622831138443901,0.8454890921693758
1,23,0.013539758347570676,0.7622831138443901,0.8129782756110405
1,24,4.6261218188939655,0.7622831138443901,0.7305104466759113
1,25,0.5818244955847988,0.7622831138443901,0.7880182297079983
1,26,0.17088082474029076,0.7622831138443901,0.7561580657578615
1,27,0.16739898922114432,0.7622831138443901,0.8948616682403578
1,28,0.0005027876047968033,0.7622831138443901,0.9916720891222335
1,29,0.2942830003283258,0.7622831138443901,0.6048263345042173
1,30,0.019551247261875574,0.7622831138443901,0.8439425029985612
1,31,0.06382583409446484,0.7622831138443901,0.8219514154735275
1,32,0.08023146946238151,0.7622831138443901,0.8448161536666581
1,33,1.2885278502198534,0.7622831138443901,0.8809480974251696
1,34,0.2609699230324336,0.7622831138443901,0.901319577978473
1,35,0.07017423954189025,0.7622831138443901,0.9570236237946811
1,36,1.2365430341815207,0.7622831138443901,0.814144665302113
1,37,0.1469733848070964,0.7622831138443901,0.9317211639980386
1,38,0.0006329913283495305,0.7622831138443901,0.9625268038872415
1,39,1.757050734894731,0.7622831138443901,0.7239049228924587
1,40,1.415541599958515,0.7622831138443901,1.0628688481795512
2,41,0.9810073086829232,0.535535069254465,0.3321668054165355
2,42,2.61293675346072,0.535535069254465,0.3727140511910118
2,43,0.020978336831971634,0.535535069254465,0.31108427840457914
2,44,0.0012315118797645833,0.535535069254465,0.34404888178601556
2,45,0.26280981558555083,0.535535069254465,0.3177686982577559
2,46,0.45523979856506264,0.535535069254465,0.3013681225335381
2,47,0.0811942505016803,0.535535069254465,0.27137579470914297
2,48,2.5021747480504426,0.535535069254465,0.37983989300250215
2,49,1.1448690538832902,0.535535069254465,0.20032514839683488
2,50,8.938002237411952,0.535535069254465,0.6445200417736723
2,51,6.555563045774017,0.535535069254465,0.881444547278206
2,52,7.360775918070809,0.535535069254465,0.8838977703843373
2,53,1.2306063278076673,0.535535069254465,0.29822913044978233
2,54,0.28270349839674497,0.535535069254465,0.3992311655485357
2,55,0.43635091465821707,0.535535069254465,0.38129026837715363
2,56,1.0252409012944643,0.535535069254465,0.45784873470507875
2,57,0.13049168329864763,0.535535069254465,0.35160029552876687
2,58,0.11148421561239782,0.535535069254465,0.26859644941867633
2,59,1.2844269680966036,0.535535069254465,0.4599301033920195
