0,1,VREP,0.7758121,0.7078343,0.46080760095011875,0.3847980997624703,0.25415676959619954,0.13064133016627077,0.014251781472684086,0.0,0.0,420.0,1.0,420.0,0.0,0.0,420.0,0.0,0.0,420.0
0,1,THYMIO,0.7078263,0.6761947,0.0,0.0,0.0,0.36649214659685864,0.5235602094240838,0.0,0.0,191.0,1.0,191.0,0.0,0.0,191.0,0.0,0.0,191.0
0,1,VREP,0.7758121,0.7078343,0.46080760095011875,0.3847980997624703,0.25415676959619954,0.13064133016627077,0.014251781472684086,0.0,0.0,420.0,1.0,420.0,0.0,0.0,420.0,0.0,0.0,420.0
0,2,VREP,0.64414173,0.72562224,0.0,0.0,0.0,0.0,0.39776951672862454,0.0,0.0,806.0,0.8207739307535642,982.0,176.0,0.17922606924643583,982.0,0.0,0.0,982.0
0,3,VREP,0.19863422,0.44042966,0.0,0.02875,0.18125,0.23375,0.26625,0.18,0.1425,799.0,1.0,799.0,0.0,0.0,799.0,0.0,0.0,799.0
0,4,VREP,0.43937463,0.72099936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,5,VREP,0.82149297,0.15355304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,6,VREP,0.6380086,0.4476923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,7,VREP,0.6497038,0.17371327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,8,VREP,0.82311887,0.6189372,0.0,0.0,0.37407407407407406,0.5185185185185185,0.5222222222222223,0.0,0.0,539.0,1.0,539.0,0.0,0.0,539.0,0.0,0.0,539.0
0,9,VREP,0.11253956,0.5108938,0.0,0.0,0.0,0.13,0.18833333333333332,0.15333333333333332,0.11833333333333333,599.0,1.0,599.0,0.0,0.0,599.0,0.0,0.0,599.0
0,10,VREP,0.64009625,0.70471036,0.03164029975020816,0.0,0.0,0.0,0.0,0.0,0.0,985.0,0.7111913357400722,1385.0,400.0,0.2888086642599278,1385.0,0.0,0.0,1385.0
0,11,VREP,0.48673263,0.69846964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,12,VREP,0.78054655,0.32799882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,13,VREP,0.33688873,0.2136056,0.0,0.0,0.0,0.0,0.0,0.4426229508196721,0.3797814207650273,365.0,1.0,365.0,0.0,0.0,365.0,0.0,0.0,365.0
0,14,VREP,0.33396554,0.4608179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,15,VREP,0.39972678,0.7254082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,16,VREP,0.2534075,0.6058979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,17,VREP,0.13770919,0.69946826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,18,VREP,0.8273767,0.47726014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,19,VREP,0.4669725,0.739999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,20,VREP,0.43255603,0.24375528,0.0,0.0,0.0,0.0,0.0,0.38609112709832133,0.4172661870503597,416.0,1.0,416.0,0.0,0.0,416.0,0.0,0.0,416.0
1,21,VREP,0.992948,0.48668778,0.0,0.0,0.1125,0.195,0.24,0.12,0.0,399.0,1.0,399.0,0.0,0.0,399.0,0.0,0.0,399.0
1,22,VREP,0.51004297,0.20266719,0.1275,0.115,0.07125,0.0,0.0,0.04375,0.08125,799.0,1.0,799.0,0.0,0.0,799.0,0.0,0.0,799.0
1,23,VREP,0.7990216,0.18204363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
1,24,VREP,0.91582936,0.8886329,0.36875,0.21666666666666667,0.07916666666666666,0.10625,0.08958333333333333,0.0,0.0,479.0,1.0,479.0,0.0,0.0,479.0,0.0,0.0,479.0
1,25,VREP,0.425013,0.31211016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
1,26,VREP,0.3154955,0.5791393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
1,27,VREP,0.6949619,0.049951863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
1,28,VREP,0.018776668,0.99272645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
1,29,VREP,0.91885126,0.39988914,0.0,0.0,0.0,0.08,0.12,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
1,30,VREP,0.18398699,0.8476576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
1,31,VREP,0.9193265,0.20455925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
1,32,VREP,0.15897939,0.73983115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
1,33,VREP,0.50702214,0.15345472,0.1,0.09166666666666666,0.11,0.0,0.0,0.08666666666666667,0.12666666666666668,599.0,1.0,599.0,0.0,0.0,599.0,0.0,0.0,599.0
