161,0.9999886415799087,0.9992652409660804,199.99545663196352,199.70609638643214,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9996269412729946,0.9731038922178606,1.0,0.0,0.9727408673185858,[0.22579911 0.49546859]
161,0.9999886415799087,0.9992652409660804,199.99545663196352,199.70609638643214,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9996269412729946,0.9731038922178606,1.0,0.0,0.9727408673185858,[0.22579911 0.49546859]
161,0.9999886415799087,0.9992652409660804,199.99545663196352,199.70609638643214,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9996269412729946,0.9731038922178606,1.0,0.0,0.9727408673185858,[0.22579911 0.49546859]
161,0.9999886415799087,0.9992652409660804,199.99545663196352,199.70609638643214,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9996269412729946,0.9731038922178606,1.0,0.0,0.9727408673185858,[0.22579911 0.49546859]
161,0.9999886415799087,0.9992652409660804,199.99545663196352,199.70609638643214,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9996269412729946,0.9731038922178606,1.0,0.0,0.9727408673185858,[0.22579911 0.49546859]
161,0.9999886415799087,0.9992652409660804,199.99545663196352,199.70609638643214,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9996269412729946,0.9731038922178606,1.0,0.0,0.9727408673185858,[0.22579911 0.49546859]
161,0.9999886415799087,0.9992652409660804,199.99545663196352,199.70609638643214,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9996269412729946,0.9731038922178606,1.0,0.0,0.9727408673185858,[0.22579911 0.49546859]
161,0.9999886415799087,0.9992652409660804,199.99545663196352,199.70609638643214,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9996269412729946,0.9731038922178606,1.0,0.0,0.9727408673185858,[0.22579911 0.49546859]
161,0.9999886415799087,0.9992652409660804,199.99545663196352,199.70609638643214,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9996269412729946,0.9731038922178606,1.0,0.0,0.9727408673185858,[0.22579911 0.49546859]
161,0.9999886415799087,0.9992652409660804,199.99545663196352,199.70609638643214,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9996269412729946,0.9731038922178606,1.0,0.0,0.9727408673185858,[0.22579911 0.49546859]
