4,82,THYMIO,0.61836284,0.5760886,0.715702479338843,0.7355371900826446,0.7950413223140496,0.11735537190082644,0.07603305785123966,0.0,0.0,605.0,1.0,605.0,0.0,0.0,605.0,0.0,0.0,605.0
16,332,THYMIO,0.7248341,0.9769101,0.03523035230352303,0.34688346883468835,0.05962059620596206,0.5663956639566395,0.5853658536585366,0.008130081300813009,0.0027100271002710027,148.0,0.38341968911917096,386.0,0.0,0.0,386.0,238.0,0.616580310880829,386.0
16,332,THYMIO,0.77407587,0.97816354,0.31670281995661603,0.43383947939262474,0.39045553145336226,0.4924078091106291,0.5574837310195228,0.004338394793926247,0.01735357917570499,173.0,0.35306122448979593,490.0,0.0,0.0,490.0,317.0,0.6469387755102041,490.0
3,62,THYMIO,0.98066616,0.99714464,0.002967359050445104,0.02967359050445104,0.228486646884273,0.5192878338278932,0.24629080118694363,0.0,0.0,248.0,0.6215538847117794,399.0,0.0,0.0,399.0,151.0,0.37844611528822053,399.0
0,1,VREP,0.33646324,0.5448539,0.0,0.0,0.0,0.0,0.0,0.99,0.68,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,1,THYMIO,0.32254976,0.5526976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,74.0,0.0,0.0,74.0,0.0,0.0,74.0
0,1,VREP,0.33646324,0.5448539,0.0,0.0,0.0,0.0,0.0,0.99,0.68,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,2,VREP,0.123068474,0.79649466,0.0,0.0,0.0,0.0,0.0,0.25,0.09,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,3,VREP,0.16360487,0.5880928,0.0,0.0,0.0,0.0,0.0,0.6,0.26,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,4,VREP,0.8175232,0.7201798,0.523943661971831,0.4450704225352113,0.3267605633802817,0.2028169014084507,0.059154929577464786,0.02535211267605634,0.02535211267605634,354.0,1.0,354.0,0.0,0.0,354.0,0.0,0.0,354.0
0,5,VREP,0.4458596,0.1492929,0.0,0.0,0.0,0.0,0.0,0.73,0.99,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,6,VREP,0.24678105,0.26640555,0.0,0.0,0.0,0.0,0.0,0.99,0.99,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,7,VREP,0.76387405,0.08499012,0.0,0.0,0.0,0.0,0.0,0.13,0.35,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,8,VREP,0.11908985,0.45092472,0.0,0.0,0.0,0.0,0.0,0.85,0.45,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,9,VREP,0.19832782,0.4211841,0.0,0.0,0.0,0.0,0.0,0.99,0.68,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,10,VREP,0.6676545,0.5570111,0.0,0.0,0.0,0.0,0.0,0.2,0.29,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,11,VREP,0.47273254,0.21043803,0.0,0.0,0.0,0.0,0.0,0.79,0.99,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,12,VREP,0.39546573,0.16756193,0.0,0.0,0.0,0.0,0.0,0.91,0.99,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,13,VREP,0.36796716,0.8388502,0.0,0.0,0.0,0.0,0.16,0.22,0.1,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,14,VREP,0.45768464,0.0682629,0.26256983240223464,0.0782122905027933,0.0,0.0,0.0,0.8100558659217877,0.9497206703910615,178.0,1.0,178.0,0.0,0.0,178.0,0.0,0.0,178.0
0,15,VREP,0.91679657,0.5154612,0.0,0.0,0.0,0.0,0.0,0.08,0.14,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,16,VREP,0.76091254,0.61682075,0.0,0.0,0.0,0.0,0.0,0.14,0.17,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,17,VREP,0.6019098,0.40249127,0.0,0.0,0.0,0.0,0.0,0.34,0.89,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,18,VREP,0.48005828,0.8733938,0.0,0.0,0.0,0.0,0.32,0.16,0.08,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,19,VREP,0.4662293,0.593846,0.0,0.0,0.0,0.0,0.0,0.88,0.36,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,20,VREP,0.90608865,0.38261464,0.0,0.0,0.0,0.0,0.0,0.09,0.2,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,21,VREP,0.96497,0.75412685,0.5588235294117647,0.4950980392156863,0.39705882352941174,0.28431372549019607,0.17647058823529413,0.029411764705882353,0.03431372549019608,203.0,1.0,203.0,0.0,0.0,203.0,0.0,0.0,203.0
1,22,VREP,0.22934635,0.13080133,0.0,0.0,0.0,0.0,0.0,0.990990990990991,0.990990990990991,110.0,1.0,110.0,0.0,0.0,110.0,0.0,0.0,110.0
1,23,VREP,0.024810867,0.1507873,0.0,0.0,0.0,0.0,0.0,0.9863013698630136,0.9863013698630136,72.0,1.0,72.0,0.0,0.0,72.0,0.0,0.0,72.0
1,24,VREP,0.4022409,0.9844544,0.0,0.0,0.18,0.36,0.45,0.14,0.06,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,25,VREP,0.022468697,0.07949696,0.0,0.0,0.0,0.0,0.0,0.9859154929577465,0.9859154929577465,70.0,1.0,70.0,0.0,0.0,70.0,0.0,0.0,70.0
1,26,VREP,0.9833019,0.1659479,0.01,0.0,0.0,0.0,0.0,0.08,0.17,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,27,VREP,0.97609276,0.20154724,0.0,0.0,0.0,0.0,0.0,0.07,0.17,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,28,VREP,0.48600376,0.19830883,0.0,0.0,0.0,0.0,0.0,0.61,0.99,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,29,VREP,0.8511339,0.022098543,0.08,0.0,0.0,0.0,0.0,0.1,0.24,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,30,VREP,0.78626305,0.76861733,0.3795731707317073,0.2301829268292683,0.051829268292682924,0.0,0.0,0.013719512195121951,0.012195121951219513,655.0,1.0,655.0,0.0,0.0,655.0,0.0,0.0,655.0
1,31,VREP,0.3248013,0.9895621,0.0,0.06,0.23,0.4,0.32,0.14,0.06,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,32,VREP,0.80158883,0.0060476707,0.03,0.0,0.0,0.0,0.0,0.11,0.38,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,33,VREP,0.7878631,0.39558792,0.0,0.0,0.0,0.0,0.0,0.14,0.33,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,34,VREP,0.99413866,0.44362816,0.0,0.0,0.0,0.0,0.0,0.07,0.12,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,35,VREP,0.4985119,0.2047966,0.0,0.0,0.0,0.0,0.0,0.56,0.99,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,36,VREP,0.0501343,0.6773265,0.0,0.0,0.0,0.0,0.0,0.35,0.16,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,37,VREP,0.022245951,0.19980086,0.0,0.0,0.0,0.0,0.0,0.9866666666666667,0.9866666666666667,74.0,1.0,74.0,0.0,0.0,74.0,0.0,0.0,74.0
1,38,VREP,0.8007788,0.2567828,0.0,0.0,0.0,0.0,0.0,0.13,0.29,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,39,VREP,0.13446914,0.15041783,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.9904761904761905,104.0,1.0,104.0,0.0,0.0,104.0,0.0,0.0,104.0
1,40,VREP,0.033682454,0.27025664,0.0,0.0,0.0,0.0,0.0,0.9886363636363636,0.9886363636363636,87.0,1.0,87.0,0.0,0.0,87.0,0.0,0.0,87.0
1,30,THYMIO,0.71752816,0.8295129,0.0,0.5826446280991735,0.5723140495867769,0.5723140495867769,0.5785123966942148,0.006198347107438017,0.0,484.0,1.0,484.0,0.0,0.0,484.0,0.0,0.0,484.0
2,41,VREP,0.97630155,0.12430256,0.05,0.0,0.0,0.0,0.0,0.07,0.17,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
2,42,VREP,0.8440208,0.05964718,0.01,0.0,0.0,0.0,0.0,0.1,0.24,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
2,43,VREP,0.07943951,0.058048613,0.0,0.0,0.0,0.0,0.0,0.9876543209876543,0.9876543209876543,80.0,1.0,80.0,0.0,0.0,80.0,0.0,0.0,80.0
2,44,VREP,0.7370129,0.17586218,0.0,0.0,0.0,0.0,0.0,0.17,0.34,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
2,45,VREP,0.14204304,0.566604,0.0,0.0,0.0,0.0,0.0,0.61,0.25,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
2,46,VREP,0.58912605,0.029477896,0.0,0.0,0.0,0.0,0.0,0.47,0.63,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
2,47,VREP,0.2828032,0.04287257,0.0,0.0,0.0,0.0,0.0,0.9880952380952381,0.9880952380952381,83.0,1.0,83.0,0.0,0.0,83.0,0.0,0.0,83.0
2,48,VREP,0.09824284,0.005617865,0.0,0.0,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,69.0,1.0,69.0,0.0,0.0,69.0,0.0,0.0,69.0
2,49,VREP,0.012551614,0.04012141,0.0,0.0,0.0,0.0,0.0,0.9855072463768116,0.9855072463768116,68.0,1.0,68.0,0.0,0.0,68.0,0.0,0.0,68.0
2,50,VREP,0.086218335,0.9191787,0.0,0.0,0.0,0.0,0.1,0.18,0.07,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
2,51,VREP,0.004658398,0.07353851,0.0,0.0,0.0,0.0,0.0,0.9855072463768116,0.9855072463768116,68.0,1.0,68.0,0.0,0.0,68.0,0.0,0.0,68.0
2,52,VREP,0.85378283,0.24151295,0.0,0.0,0.0,0.0,0.0,0.11,0.25,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
2,53,VREP,0.022463048,0.06627972,0.0,0.0,0.0,0.0,0.0,0.9859154929577465,0.9859154929577465,70.0,1.0,70.0,0.0,0.0,70.0,0.0,0.0,70.0
2,54,VREP,0.89004254,0.6605532,0.0,0.0,0.0,0.0,0.0,0.08,0.12,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
2,55,VREP,0.72243834,0.08953453,0.0,0.0,0.0,0.0,0.0,0.34,0.41,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
2,56,VREP,0.020642113,0.77577096,0.0,0.0,0.0,0.0,0.01,0.25,0.1,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
2,57,VREP,0.013959248,0.62710595,0.0,0.0,0.0,0.0,0.0,0.44,0.2,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
2,58,VREP,0.81594664,0.22197594,0.0,0.0,0.0,0.0,0.0,0.11,0.25,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
