57,0.804,1.000,0.050,0.120,0.178,0.167,0.125,0.000,0.003,390,0.579,673,0,0.000,673,283,0.421,673
57,0.792,1.000,0.087,0.223,0.250,0.218,0.158,0.000,0.000,402,0.559,719,0,0.000,719,317,0.441,719
