118,0.817,1.000,0.062,0.176,0.211,0.187,0.167,0.000,0.000,382,0.534,716,0,0.000,716,334,0.466,716
118,0.822,1.000,0.043,0.152,0.189,0.175,0.189,0.000,0.000,358,0.514,696,0,0.000,696,338,0.486,696
