115,0.802,1.000,0.029,0.098,0.139,0.142,0.100,0.000,0.000,402,0.562,715,0,0.000,715,313,0.438,715
115,0.805,1.000,0.046,0.104,0.147,0.147,0.097,0.000,0.000,349,0.534,653,0,0.000,653,304,0.466,653
