236,0.825,0.995,0.100,0.186,0.257,0.256,0.350,0.008,0.009,347,0.499,696,0,0.000,696,349,0.501,696
236,0.835,0.995,0.092,0.181,0.250,0.230,0.336,0.000,0.009,375,0.519,723,0,0.000,723,348,0.481,723
