24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.22548092 0.49394414]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.22548092 0.49394414]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.22548092 0.49394414]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.22548092 0.49394414]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.22548092 0.49394414]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.22548092 0.49394414]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.22548092 0.49394414]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.22548092 0.49394414]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.22548092 0.49394414]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.22694895 0.49380585]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.22694895 0.49380585]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.23429463 0.49323199]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.23429463 0.49323199]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.24564925 0.49228206]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.24564925 0.49228206]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.254143  0.4915544]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.254143  0.4915544]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.26407481 0.49061894]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.26407481 0.49061894]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.27544774 0.48947529]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.28715955 0.4882272 ]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.28715955 0.4882272 ]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.29887838 0.48687476]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.29887838 0.48687476]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.31060437 0.48541781]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.3223351 0.4837528]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.3223351 0.4837528]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.33407587 0.48208636]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.33407587 0.48208636]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.34571046 0.48021157]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.34571046 0.48021157]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[0 0 0 0 0 0 0],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,1.0,0.0,0.9558739118910664,[0.35746647 0.47833503]
24,0.9991799205769584,0.997375623742463,199.67196823078336,198.95024949698524,[   0    0 1329    0    0    0    0],[0.0000 0.0000 0.2953 0.0000 0.0000 0.0000 0.0000],0.9982777721597108,0.9575229846329181,0.7046666666666667,0.29533333333333334,0.6735724832459048,[0.35746647 0.47833503]
24,0.9926691637332186,0.997375623742463,197.06766549328745,198.95024949698524,[   0 1595 1586    0    0    0    0],[0.0000 0.3544 0.3524 0.0000 0.0000 0.0000 0.0000],0.9950223937378407,0.9313963557145507,0.6455555555555555,0.35444444444444445,0.598275216036469,[0.36923033 0.47635323]
24,0.9900458952310873,0.997375623742463,196.01835809243494,198.95024949698524,[   0 1819 1784    0    0    0    0],[0.0000 0.4042 0.3964 0.0000 0.0000 0.0000 0.0000],0.9937107594867751,0.9143861663551051,0.5957777777777777,0.4042222222222222,0.5413447626409091,[0.36923033 0.47635323]
