0,1,0.026995048920916944,0.14954500636913748,1.0
0,2,0.004680708570766138,0.14954500636913748,1.0
0,3,0.13240302840094037,0.14954500636913748,1.0
0,4,0.34752513307995786,0.14954500636913748,1.0
0,5,0.30848065852478196,0.14954500636913748,1.0
0,6,0.08482485071094806,0.14954500636913748,1.0
0,7,0.6031769146910613,0.14954500636913748,1.0
0,8,0.15409544969339403,0.14954500636913748,1.0
0,9,0.002597975515594043,0.14954500636913748,1.0
0,10,1.7175155025711957,0.14954500636913748,1.0
0,11,0.05170066374845103,0.14954500636913748,1.0
0,12,0.19045055901611363,0.14954500636913748,1.0
0,13,0.13372420495029622,0.14954500636913748,1.0
0,14,0.025386054230483807,0.14954500636913748,1.0
0,15,0.01313292341372881,0.14954500636913748,1.0
0,16,0.052843061272477766,0.14954500636913748,1.0
0,17,0.25635143096579877,0.14954500636913748,1.0
0,18,0.39148094860204713,0.14954500636913748,1.0
0,19,0.3933644303736047,0.14954500636913748,1.0
0,20,0.08439990536756747,0.14954500636913748,1.0
1,21,0.07095222470853998,0.14954500636913748,1.0
1,22,0.03309921187763319,0.14954500636913748,1.0
1,23,0.08466477115825238,0.14954500636913748,1.0
1,24,0.01804825279830347,0.14954500636913748,1.0
1,25,0.060860635488890216,0.14954500636913748,1.0
1,26,0.027777992347664166,0.14954500636913748,1.0
1,27,0.03754087834340713,0.14954500636913748,1.0
1,28,0.41275800700145326,0.14954500636913748,1.0
1,29,0.4889296501634722,0.14954500636913748,1.0
1,30,5.47674807151262,0.14954500636913748,1.0
1,31,0.2698439441683645,0.14954500636913748,1.0
1,32,0.2509878787807294,0.14954500636913748,1.0
1,33,0.321139227304477,0.14954500636913748,1.0
1,34,0.012529966625482765,0.14954500636913748,1.0
1,35,0.4075707803347754,0.14954500636913748,1.0
1,36,0.2833585245226954,0.14954500636913748,1.0
1,37,0.35394177365659246,0.14954500636913748,1.0
1,38,3.3076350153120044,0.14954500636913748,1.0
1,39,0.28847222903955794,0.14954500636913748,1.0
1,40,0.018036148543739382,0.14954500636913748,1.0
2,41,5.558667363756371,1.7438007773496724,1.0
2,42,6.05126906917526,1.7438007773496724,1.0
2,43,0.01560785014519391,1.7438007773496724,1.0
2,44,0.14572709564007416,1.7438007773496724,1.0
2,45,0.04636464189961549,1.7438007773496724,1.0
2,46,0.0008984701350635405,1.7438007773496724,1.0
2,47,5.398536116761597,1.7438007773496724,1.0
2,48,0.43546300201001453,1.7438007773496724,1.0
2,49,0.00941155664880236,1.7438007773496724,1.0
2,50,1.7573266610205394,1.7438007773496724,1.0
2,51,0.0169580848714204,1.7438007773496724,1.0
2,52,0.0034268928655231613,1.7438007773496724,1.0
2,53,0.00016752008624123816,1.7438007773496724,1.0
2,54,0.180708399492417,1.7438007773496724,1.0
2,55,3.3995697765594106,1.7438007773496724,1.0
2,56,0.005479397793701787,1.7438007773496724,1.0
2,57,2.7656778836212417,1.7438007773496724,1.0
2,58,0.38578212591823735,1.7438007773496724,1.0
2,59,0.6346245521547352,1.7438007773496724,1.0
2,60,0.0862959842108461,1.7438007773496724,1.0
3,61,5.365285254648598,1.6805900012047712,1.0
3,62,5.450291410976226,1.6805900012047712,1.0
3,63,0.16513947231206927,1.6805900012047712,1.0
3,64,5.354731466020905,1.6805900012047712,1.0
3,65,0.021711373990284822,1.6805900012047712,1.0
3,66,0.32595709126128125,1.6805900012047712,1.0
3,67,7.518207530426363,1.6805900012047712,1.0
3,68,0.5723261873084841,1.6805900012047712,1.0
3,69,0.0835167296378582,1.6805900012047712,1.0
3,70,1.6865781333334757,1.6805900012047712,1.0
3,71,0.8392097995907011,1.6805900012047712,1.0
3,72,5.974572315858658e-06,1.6805900012047712,1.0
3,73,0.011432688343611387,1.6805900012047712,1.0
3,74,0.4387016280215614,1.6805900012047712,1.0
3,75,0.00014091618580063415,1.6805900012047712,1.0
3,76,0.5440109072642658,1.6805900012047712,1.0
3,77,0.4864806726090826,1.6805900012047712,1.0
3,78,1.5717799237754826,1.6805900012047712,1.0
3,79,0.16568751064504872,1.6805900012047712,1.0
3,80,0.0573594530938634,1.6805900012047712,1.0
4,81,0.20945712168377303,1.9363493207164653,1.0
4,82,2.5743393454662304,1.9363493207164653,1.0
4,83,0.028863780067552223,1.9363493207164653,1.0
4,84,5.388993467334269,1.9363493207164653,1.0
4,85,2.7975467449748024,1.9363493207164653,1.0
4,86,2.7078022359311262,1.9363493207164653,1.0
4,87,2.5909951843468737,1.9363493207164653,1.0
4,88,0.09710715149362441,1.9363493207164653,1.0
4,89,0.23506752309230639,1.9363493207164653,1.0
4,90,1.4918130473920266,1.9363493207164653,1.0
4,91,3.7605163134144677,1.9363493207164653,1.0
4,92,5.828872079211382,1.9363493207164653,1.0
4,93,0.5062504888986356,1.9363493207164653,1.0
4,94,5.558876752724677,1.9363493207164653,1.0
4,95,0.2916009565399458,1.9363493207164653,1.0
4,96,3.0014753072401543,1.9363493207164653,1.0
4,97,0.5572456016898476,1.9363493207164653,1.0
4,98,0.7505968662491913,1.9363493207164653,1.0
4,99,0.7585292789658986,1.9363493207164653,1.0
4,100,2.1385676931655526,1.9363493207164653,1.0
5,101,0.8528626329381692,0.9772100980972414,1.0
5,102,1.3481516083766556,0.9772100980972414,1.0
5,103,5.614665309871583,0.9772100980972414,1.0
5,104,3.1343782382690515,0.9772100980972414,1.0
5,105,5.686733068587283,0.9772100980972414,1.0
5,106,1.0228612418184857,0.9772100980972414,1.0
5,107,0.14091404618419523,0.9772100980972414,1.0
5,108,5.93219962702732,0.9772100980972414,1.0
5,109,0.1871073211568017,0.9772100980972414,1.0
5,110,5.623568236671399,0.9772100980972414,1.0
5,111,0.8406970778308804,0.9772100980972414,1.0
5,112,5.457494363712889,0.9772100980972414,1.0
5,113,7.646813967325562,0.9772100980972414,1.0
5,114,3.285679398947273,0.9772100980972414,1.0
5,115,5.5001225887739285,0.9772100980972414,1.0
5,116,1.1364043717340415,0.9772100980972414,1.0
5,117,5.58751648660091,0.9772100980972414,1.0
5,118,3.278253158692285,0.9772100980972414,1.0
5,119,2.742748233658171,0.9772100980972414,1.0
5,120,3.7241703245694366,0.9772100980972414,1.0
6,121,5.694053470432504,1.807610658189709,1.0
6,122,5.8362315989713345,1.807610658189709,1.0
6,123,1.8786143422661972,1.807610658189709,1.0
6,124,2.599603623454335,1.807610658189709,1.0
6,125,0.22812892976053412,1.807610658189709,1.0
6,126,5.468540352435375,1.807610658189709,1.0
6,127,2.0190335241967863,1.807610658189709,1.0
6,128,0.08113143839508283,1.807610658189709,1.0
6,129,3.0416007270581247,1.807610658189709,1.0
6,130,5.651063172377133,1.807610658189709,1.0
6,131,2.7456870118631427,1.807610658189709,1.0
6,132,0.040500899354513085,1.807610658189709,1.0
6,133,0.0015139269456131638,1.807610658189709,1.0
6,134,0.2917761980879743,1.807610658189709,1.0
6,135,5.438122793775267,1.807610658189709,1.0
6,136,5.691061644531184,1.807610658189709,1.0
6,137,0.521645005321837,1.807610658189709,1.0
6,138,5.6570714512853995,1.807610658189709,1.0
6,139,4.567465868579448,1.807610658189709,1.0
6,140,5.433980653677101,1.807610658189709,1.0
7,141,2.6706833182724266,1.7727285791189056,1.0
7,142,5.763475100200382,1.7727285791189056,1.0
7,143,5.627012273039638,1.7727285791189056,1.0
7,144,2.7632296183517457,1.7727285791189056,1.0
7,145,0.20282014160107859,1.7727285791189056,1.0
7,146,5.508484513218837,1.7727285791189056,1.0
7,147,0.24346446276955327,1.7727285791189056,1.0
7,148,4.24501802376986,1.7727285791189056,1.0
7,149,5.499948729824825,1.7727285791189056,1.0
7,150,3.200024681148789,1.7727285791189056,1.0
7,151,4.119141944498104,1.7727285791189056,1.0
7,152,3.5421621352436667,1.7727285791189056,1.0
7,153,0.7509603552848968,1.7727285791189056,1.0
7,154,5.817829090528111,1.7727285791189056,1.0
7,155,5.853179346161426,1.7727285791189056,1.0
7,156,4.6306048377433475,1.7727285791189056,1.0
7,157,0.07964930007333158,1.7727285791189056,1.0
7,158,0.3516045055475275,1.7727285791189056,1.0
7,159,0.03399632478685334,1.7727285791189056,1.0
7,160,1.7462440163936401,1.7727285791189056,1.0
