8.185197234574995 1.5918675643125213
8.516631880991223 3.4531784620611097
8.516631880991223 3.625538495536277
8.516631880991223 4.8886377508875665
8.516631880991223 4.560850895954914
8.516631880991223 4.137158717269266
8.552770237982385 5.375852342525354
8.552770237982385 3.029098347479601
8.846600597271825 4.9678631303402225
12.942998454830333 4.239710290061911
12.942998454830333 4.521842467098939
12.942998454830333 4.264348508909345
12.942998454830333 4.848326407468269
12.942998454830333 4.647142786259361
13.67208466952371 6.089504400840624
14.62828143299804 7.533721378790462
15.044356723829697 7.301476723031142
15.044356723829697 7.900634357762049
15.044356723829697 8.604974297929735
15.044356723829697 9.05993676616957
