24.297873986748016 4.383204334520856
24.282278435051307 7.571499734670633
24.35299753178321 6.556070621682681
24.297873986748016 4.999206663544361
30.891948003210153 8.755903490704814
30.205397338711727 8.947144966493756
30.800823893679965 10.117644049577459
30.712055630197938 15.443513070433422
31.86286161520797 15.095194404188613
31.779354327749235 13.052029100626266
32.1219222003615 10.629008756654184
32.319357609910085 13.562868186205574
32.913440176416245 14.761267854786443
33.18854218463281 14.72131314140471
34.79725751954624 18.945360835426406
34.67039938391727 23.007514828903545
35.52296872220936 19.886748429518782
35.29380008079592 17.572125011327902
35.44112277884742 14.13934161913291
35.35927683548548 13.79608030295238
