31,0.804,0.750,0.100,0.650,0.717,0.750,0.433,0.000,0.000,60,1.000,60,0,0.000,60,0,0.000,60
31,0.822,0.722,0.091,0.618,0.673,0.727,0.364,0.000,0.000,55,1.000,55,0,0.000,55,0,0.000,55
31,0.291,0.998,0.005,0.081,0.125,0.081,0.009,0.000,0.000,655,1.000,655,0,0.000,655,0,0.000,655
31,0.832,1.000,0.069,0.173,0.228,0.268,0.462,0.000,0.003,339,0.485,699,0,0.000,699,360,0.515,699
