42,0.394,1.000,0.008,0.032,0.074,0.059,0.020,0.000,0.000,663,1.000,663,0,0.000,663,0,0.000,663
42,0.838,1.000,0.084,0.174,0.203,0.189,0.166,0.000,0.002,365,0.518,705,0,0.000,705,340,0.482,705
