116,0.809,1.000,0.023,0.072,0.153,0.162,0.112,0.000,0.000,383,0.545,703,0,0.000,703,320,0.455,703
116,0.800,1.000,0.033,0.077,0.169,0.154,0.102,0.000,0.000,381,0.553,689,0,0.000,689,308,0.447,689
