89,0.798,1.000,0.076,0.161,0.195,0.184,0.129,0.003,0.005,371,0.527,704,0,0.000,704,333,0.473,704
89,0.803,1.000,0.050,0.152,0.196,0.180,0.115,0.000,0.000,379,0.572,663,0,0.000,663,284,0.428,663
