35,0.908,0.943,0.220,0.286,0.282,0.207,0.066,0.000,0.000,181,0.715,253,0,0.000,253,72,0.285,253
35,0.837,0.984,0.108,0.194,0.251,0.251,0.396,0.000,0.005,266,0.621,428,0,0.000,428,162,0.379,428
35,0.751,1.000,0.472,0.717,0.698,0.509,0.000,0.000,0.000,53,1.000,53,0,0.000,53,0,0.000,53
35,0.796,0.999,0.041,0.087,0.148,0.144,0.100,0.000,0.000,373,0.537,695,0,0.000,695,322,0.463,695
