53,0.989,0.000,0.000,0.106,0.183,0.114,0.000,0.000,0.000,633,1.000,633,0,0.000,633,0,0.000,633
53,0.801,1.000,0.036,0.145,0.197,0.185,0.133,0.000,0.002,378,0.536,705,0,0.000,705,327,0.464,705
