133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
133,0.7755265235900879,0.7310585975646973,1.1021060943603516,0.9242343902587891,[0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000],[0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000],0.5065851211547852,0.7891258052169715,1.0,0.0,0.3997593916422069,None
