0.6980806255574307 0.18916219495066164
0.8171898756603448 0.5496653584102628
0.8231068722361611 0.6679195463564925
0.8266498539918797 0.7766888101307515
0.8266498539918797 0.7240270716388942
0.8266498539918797 0.7340415184283268
0.8266498539918797 0.7310742778367681
0.8268779936702718 0.7070193048959692
0.8268779936702718 0.6900621470004695
0.8268779936702718 0.5719612458100585
0.8268779936702718 0.7201726147407294
0.8268779936702718 0.675928947204277
0.8268779936702718 0.6683359399167974
0.8269230632217067 0.6233220042018057
0.8269230632217067 0.6346297425416252
0.8269230632217067 0.679709997343622
0.8269230632217067 0.766761722417036
0.8278506960392434 0.7379859816123181
0.8278506960392434 0.7618922439329866
0.8278506960392434 0.700346069761111
0.8278506960392434 0.7236591119689727
0.8278506960392434 0.7507929497174115
0.8286428013397006 0.7132974970406636
0.8286428013397006 0.7638967503628126
0.8286428013397006 0.7288844517053359
0.8286428013397006 0.7125607291783326
0.8286428013397006 0.747061840498846
0.8286428013397006 0.716513126959096
0.8286428013397006 0.7709737743503821
0.8286428013397006 0.711281685941214
