285,0.764,0.689,0.489,0.538,0.572,0.102,0.158,0.043,0.036,2962,1.000,2962,0,0.000,2962,0,0.000,2962
286,1.000,0.587,0.014,0.019,0.048,0.145,0.202,0.008,0.004,2956,1.000,2956,0,0.000,2956,0,0.000,2956
287,0.995,0.360,0.000,0.000,0.010,0.022,0.076,0.000,0.000,2957,1.000,2957,0,0.000,2957,0,0.000,2957
288,1.000,0.814,0.022,0.095,0.178,0.192,0.232,0.099,0.084,2944,1.000,2944,0,0.000,2944,0,0.000,2944
289,1.000,0.783,0.137,0.117,0.140,0.157,0.186,0.037,0.028,2970,1.000,2970,0,0.000,2970,0,0.000,2970
28,0.123,0.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2947,1.000,2947,0,0.000,2947,0,0.000,2947
290,1.000,0.851,0.025,0.139,0.205,0.193,0.232,0.083,0.072,1571,1.000,1571,0,0.000,1571,0,0.000,1571
291,0.763,0.685,0.490,0.533,0.575,0.574,0.116,0.044,0.039,2953,1.000,2953,0,0.000,2953,0,0.000,2953
292,1.000,0.768,0.192,0.208,0.180,0.167,0.150,0.000,0.000,805,1.000,805,0,0.000,805,0,0.000,805
293,1.000,0.792,0.125,0.097,0.174,0.165,0.143,0.036,0.033,1673,1.000,1673,0,0.000,1673,0,0.000,1673
294,1.000,0.860,0.170,0.184,0.149,0.148,0.152,0.070,0.067,903,1.000,903,0,0.000,903,0,0.000,903
295,1.000,0.811,0.073,0.092,0.165,0.193,0.182,0.065,0.063,1877,1.000,1877,0,0.000,1877,0,0.000,1877
296,1.000,0.813,0.113,0.107,0.129,0.177,0.241,0.068,0.053,2962,1.000,2962,0,0.000,2962,0,0.000,2962
297,1.000,0.743,0.156,0.155,0.144,0.158,0.211,0.030,0.021,2958,1.000,2958,0,0.000,2958,0,0.000,2958
298,1.000,0.815,0.129,0.152,0.175,0.173,0.192,0.052,0.050,2473,1.000,2473,0,0.000,2473,0,0.000,2473
299,1.000,0.849,0.013,0.141,0.170,0.167,0.332,0.093,0.071,1591,1.000,1591,0,0.000,1591,0,0.000,1591
29,0.522,0.504,0.015,0.971,0.965,0.959,0.000,0.000,0.000,2947,1.000,2947,0,0.000,2947,0,0.000,2947
2,0.448,0.989,0.117,0.087,0.005,0.000,0.000,0.000,0.022,2931,1.000,2931,0,0.000,2931,0,0.000,2931
300,1.000,0.257,0.000,0.000,0.000,0.010,0.075,0.000,0.000,2955,1.000,2955,0,0.000,2955,0,0.000,2955
301,0.754,0.679,0.507,0.548,0.584,0.599,0.103,0.041,0.035,2959,1.000,2959,0,0.000,2959,0,0.000,2959
302,0.865,0.741,0.345,0.374,0.422,0.450,0.491,0.064,0.058,2968,1.000,2968,0,0.000,2968,0,0.000,2968
303,0.020,0.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2961,1.000,2961,0,0.000,2961,0,0.000,2961
304,1.000,0.812,0.060,0.101,0.169,0.186,0.213,0.086,0.077,2963,1.000,2963,0,0.000,2963,0,0.000,2963
305,1.000,0.856,0.062,0.138,0.170,0.186,0.257,0.088,0.077,1605,1.000,1605,0,0.000,1605,0,0.000,1605
306,1.000,0.639,0.047,0.155,0.183,0.192,0.271,0.059,0.048,2959,1.000,2959,0,0.000,2959,0,0.000,2959
307,1.000,0.716,0.174,0.177,0.169,0.162,0.183,0.008,0.004,2950,1.000,2950,0,0.000,2950,0,0.000,2950
308,1.000,0.812,0.026,0.093,0.189,0.226,0.250,0.109,0.096,2958,1.000,2958,0,0.000,2958,0,0.000,2958
309,1.000,0.811,0.065,0.099,0.169,0.204,0.229,0.094,0.083,2980,1.000,2980,0,0.000,2980,0,0.000,2980
30,0.991,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2954,1.000,2954,0,0.000,2954,0,0.000,2954
310,1.000,0.679,0.127,0.174,0.179,0.176,0.238,0.030,0.015,2955,1.000,2955,0,0.000,2955,0,0.000,2955
311,1.000,0.554,0.010,0.014,0.015,0.046,0.145,0.000,0.000,2952,1.000,2952,0,0.000,2952,0,0.000,2952
312,1.000,0.779,0.138,0.185,0.174,0.162,0.206,0.025,0.020,1730,1.000,1730,0,0.000,1730,0,0.000,1730
313,1.000,0.639,0.042,0.141,0.174,0.180,0.264,0.062,0.050,2970,1.000,2970,0,0.000,2970,0,0.000,2970
314,0.514,0.535,0.000,0.000,0.318,0.952,0.944,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
315,1.000,0.813,0.069,0.113,0.174,0.215,0.239,0.091,0.080,2964,1.000,2964,0,0.000,2964,0,0.000,2964
316,1.000,0.961,0.089,0.185,0.210,0.198,0.086,0.000,0.000,404,1.000,404,0,0.000,404,0,0.000,404
317,1.000,0.783,0.151,0.141,0.137,0.175,0.212,0.034,0.026,2956,1.000,2956,0,0.000,2956,0,0.000,2956
318,1.000,0.633,0.076,0.146,0.181,0.212,0.283,0.066,0.061,2942,1.000,2942,0,0.000,2942,0,0.000,2942
319,1.000,0.845,0.019,0.135,0.196,0.189,0.193,0.079,0.069,1527,1.000,1527,0,0.000,1527,0,0.000,1527
31,0.567,0.565,0.874,0.882,0.887,0.888,0.882,0.000,0.000,2918,1.000,2918,0,0.000,2918,0,0.000,2918
320,1.000,0.817,0.048,0.115,0.176,0.197,0.209,0.086,0.079,1971,1.000,1971,0,0.000,1971,0,0.000,1971
321,0.662,0.612,0.740,0.730,0.729,0.743,0.746,0.022,0.021,2965,1.000,2965,0,0.000,2965,0,0.000,2965
322,1.000,0.778,0.095,0.105,0.136,0.165,0.245,0.049,0.043,2968,1.000,2968,0,0.000,2968,0,0.000,2968
323,1.000,0.577,0.012,0.045,0.067,0.110,0.167,0.016,0.008,2963,1.000,2963,0,0.000,2963,0,0.000,2963
324,1.000,0.852,0.047,0.138,0.208,0.192,0.226,0.085,0.075,1580,1.000,1580,0,0.000,1580,0,0.000,1580
325,1.000,0.921,0.435,0.283,0.115,0.000,0.000,0.000,0.000,268,1.000,268,0,0.000,268,0,0.000,268
326,1.000,0.782,0.174,0.143,0.135,0.163,0.185,0.029,0.022,2959,1.000,2959,0,0.000,2959,0,0.000,2959
327,1.000,0.205,0.000,0.000,0.000,0.018,0.080,0.000,0.000,2964,1.000,2964,0,0.000,2964,0,0.000,2964
328,1.000,0.957,0.399,0.252,0.052,0.000,0.000,0.000,0.000,285,1.000,285,0,0.000,285,0,0.000,285
329,1.000,0.859,0.060,0.133,0.172,0.182,0.339,0.097,0.075,1631,1.000,1631,0,0.000,1631,0,0.000,1631
32,0.990,0.843,0.054,0.153,0.250,0.256,0.336,0.088,0.070,1636,1.000,1636,0,0.000,1636,0,0.000,1636
32,0.990,0.843,0.054,0.153,0.250,0.256,0.336,0.088,0.070,1636,1.000,1636,0,0.000,1636,0,0.000,1636
330,1.000,0.813,0.164,0.119,0.139,0.187,0.211,0.071,0.060,2977,1.000,2977,0,0.000,2977,0,0.000,2977
331,1.000,0.757,0.148,0.144,0.141,0.153,0.168,0.006,0.002,2954,1.000,2954,0,0.000,2954,0,0.000,2954
332,0.994,0.808,0.053,0.109,0.196,0.237,0.279,0.101,0.086,2962,1.000,2962,0,0.000,2962,0,0.000,2962
333,1.000,0.742,0.157,0.156,0.146,0.152,0.200,0.026,0.016,2959,1.000,2959,0,0.000,2959,0,0.000,2959
334,1.000,0.860,0.052,0.119,0.199,0.183,0.230,0.105,0.085,1602,1.000,1602,0,0.000,1602,0,0.000,1602
335,1.000,0.861,0.051,0.128,0.204,0.188,0.325,0.102,0.082,1603,1.000,1603,0,0.000,1603,0,0.000,1603
336,1.000,0.852,0.041,0.104,0.184,0.169,0.206,0.080,0.067,1541,1.000,1541,0,0.000,1541,0,0.000,1541
337,1.000,0.998,0.085,0.135,0.166,0.158,0.052,0.000,0.000,385,1.000,385,0,0.000,385,0,0.000,385
338,1.000,0.968,0.375,0.224,0.022,0.000,0.000,0.000,0.000,311,1.000,311,0,0.000,311,0,0.000,311
339,0.534,0.511,0.020,0.962,0.955,0.950,0.946,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
33,0.303,0.995,0.010,0.000,0.000,0.000,0.000,0.000,0.000,2958,1.000,2958,0,0.000,2958,0,0.000,2958
340,1.000,0.822,0.162,0.155,0.160,0.141,0.135,0.010,0.007,1374,1.000,1374,0,0.000,1374,0,0.000,1374
341,1.000,0.861,0.148,0.199,0.160,0.164,0.159,0.074,0.074,903,1.000,903,0,0.000,903,0,0.000,903
342,1.000,0.841,0.045,0.139,0.197,0.178,0.216,0.078,0.066,1553,1.000,1553,0,0.000,1553,0,0.000,1553
343,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
344,0.976,0.841,0.090,0.174,0.254,0.264,0.293,0.093,0.084,1674,1.000,1674,0,0.000,1674,0,0.000,1674
345,1.000,0.840,0.142,0.144,0.202,0.172,0.163,0.079,0.079,846,1.000,846,0,0.000,846,0,0.000,846
346,1.000,0.850,0.059,0.142,0.214,0.208,0.223,0.089,0.080,1572,1.000,1572,0,0.000,1572,0,0.000,1572
347,1.000,0.714,0.189,0.172,0.183,0.186,0.205,0.033,0.029,2672,0.855,3125,453,0.145,3125,0,0.000,3125
348,1.000,0.856,0.063,0.135,0.211,0.225,0.226,0.092,0.084,1592,1.000,1592,0,0.000,1592,0,0.000,1592
349,1.000,0.821,0.185,0.202,0.240,0.274,0.277,0.102,0.098,2250,1.000,2250,0,0.000,2250,0,0.000,2250
34,0.103,0.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2936,1.000,2936,0,0.000,2936,0,0.000,2936
350,0.999,0.842,0.208,0.188,0.174,0.194,0.216,0.076,0.071,1480,1.000,1480,0,0.000,1480,0,0.000,1480
351,1.000,0.811,0.084,0.085,0.141,0.190,0.206,0.078,0.066,2957,1.000,2957,0,0.000,2957,0,0.000,2957
352,1.000,0.772,0.146,0.140,0.155,0.143,0.178,0.021,0.014,2432,1.000,2432,0,0.000,2432,0,0.000,2432
353,1.000,0.957,0.039,0.187,0.212,0.180,0.089,0.000,0.000,405,1.000,405,0,0.000,405,0,0.000,405
354,1.000,0.819,0.012,0.096,0.179,0.183,0.318,0.100,0.080,2958,1.000,2958,0,0.000,2958,0,0.000,2958
355,1.000,0.846,0.091,0.130,0.205,0.210,0.191,0.088,0.079,1540,1.000,1540,0,0.000,1540,0,0.000,1540
356,0.999,0.991,0.084,0.140,0.171,0.163,0.082,0.000,0.000,391,1.000,391,0,0.000,391,0,0.000,391
357,1.000,0.847,0.153,0.302,0.335,0.335,0.308,0.008,0.000,495,1.000,495,0,0.000,495,0,0.000,495
358,1.000,0.997,0.096,0.140,0.169,0.117,0.000,0.000,0.000,384,1.000,384,0,0.000,384,0,0.000,384
359,1.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2958,1.000,2958,0,0.000,2958,0,0.000,2958
35,0.104,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2952,1.000,2952,0,0.000,2952,0,0.000,2952
360,1.000,0.840,0.140,0.170,0.190,0.176,0.161,0.076,0.073,858,1.000,858,0,0.000,858,0,0.000,858
361,1.000,0.822,0.068,0.116,0.178,0.185,0.198,0.070,0.062,2605,1.000,2605,0,0.000,2605,0,0.000,2605
362,1.000,0.681,0.023,0.068,0.149,0.175,0.187,0.000,0.000,2942,1.000,2942,0,0.000,2942,0,0.000,2942
363,1.000,0.851,0.051,0.132,0.151,0.157,0.322,0.071,0.054,1550,1.000,1550,0,0.000,1550,0,0.000,1550
364,1.000,0.952,0.068,0.189,0.218,0.211,0.121,0.000,0.000,411,1.000,411,0,0.000,411,0,0.000,411
365,1.000,0.586,0.012,0.017,0.017,0.104,0.157,0.000,0.000,2963,1.000,2963,0,0.000,2963,0,0.000,2963
366,1.000,0.835,0.045,0.122,0.195,0.191,0.228,0.069,0.057,1535,1.000,1535,0,0.000,1535,0,0.000,1535
367,1.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
368,1.000,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2952,1.000,2952,0,0.000,2952,0,0.000,2952
369,1.000,0.812,0.035,0.082,0.158,0.201,0.233,0.086,0.072,2953,1.000,2953,0,0.000,2953,0,0.000,2953
36,0.999,0.931,0.441,0.317,0.132,0.000,0.000,0.000,0.000,226,1.000,226,0,0.000,226,0,0.000,226
370,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2961,1.000,2961,0,0.000,2961,0,0.000,2961
371,1.000,0.707,0.113,0.147,0.158,0.184,0.273,0.054,0.045,2963,1.000,2963,0,0.000,2963,0,0.000,2963
372,1.000,0.825,0.050,0.125,0.170,0.168,0.182,0.073,0.065,2634,1.000,2634,0,0.000,2634,0,0.000,2634
373,1.000,0.813,0.056,0.110,0.173,0.198,0.222,0.095,0.083,2963,1.000,2963,0,0.000,2963,0,0.000,2963
374,1.000,0.745,0.140,0.146,0.138,0.145,0.208,0.032,0.022,2961,1.000,2961,0,0.000,2961,0,0.000,2961
375,0.992,0.807,0.015,0.105,0.197,0.213,0.262,0.099,0.086,2956,1.000,2956,0,0.000,2956,0,0.000,2956
376,1.000,0.678,0.091,0.154,0.165,0.169,0.261,0.046,0.034,2957,1.000,2957,0,0.000,2957,0,0.000,2957
377,0.037,0.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2950,1.000,2950,0,0.000,2950,0,0.000,2950
378,1.000,0.836,0.106,0.156,0.183,0.174,0.165,0.062,0.053,1463,1.000,1463,0,0.000,1463,0,0.000,1463
379,1.000,0.988,0.102,0.151,0.179,0.168,0.074,0.000,0.000,391,1.000,391,0,0.000,391,0,0.000,391
37,0.998,0.384,0.000,0.023,0.140,0.167,0.188,0.095,0.052,2947,1.000,2947,0,0.000,2947,0,0.000,2947
380,1.000,0.965,0.377,0.227,0.025,0.000,0.000,0.000,0.000,320,1.000,320,0,0.000,320,0,0.000,320
381,0.767,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2952,1.000,2952,0,0.000,2952,0,0.000,2952
38,0.996,0.985,0.291,0.111,0.158,0.168,0.141,0.000,0.000,397,1.000,397,0,0.000,397,0,0.000,397
39,0.946,0.964,0.133,0.128,0.082,0.033,0.000,0.000,0.000,538,0.674,798,0,0.000,798,260,0.326,798
3,0.995,0.161,0.000,0.000,0.000,0.011,0.079,0.000,0.000,2942,1.000,2942,0,0.000,2942,0,0.000,2942
40,0.993,0.686,0.315,0.542,0.449,0.370,0.296,0.000,0.000,215,1.000,215,0,0.000,215,0,0.000,215
41,0.985,0.557,0.010,0.019,0.041,0.104,0.171,0.010,0.000,2942,1.000,2942,0,0.000,2942,0,0.000,2942
42,1.000,0.447,0.086,0.111,0.255,0.326,0.367,0.222,0.214,2926,1.000,2926,0,0.000,2926,0,0.000,2926
43,1.000,0.718,0.110,0.139,0.152,0.176,0.269,0.021,0.007,2946,1.000,2946,0,0.000,2946,0,0.000,2946
43,1.000,0.716,0.111,0.140,0.153,0.178,0.271,0.022,0.007,2926,1.000,2926,0,0.000,2926,0,0.000,2926
44,0.542,0.526,0.930,0.920,0.913,0.908,0.000,0.000,0.000,2945,1.000,2945,0,0.000,2945,0,0.000,2945
45,0.989,0.347,0.000,0.000,0.015,0.056,0.116,0.008,0.000,2927,1.000,2927,0,0.000,2927,0,0.000,2927
46,0.559,0.561,0.876,0.881,0.886,0.885,0.000,0.000,0.000,2940,1.000,2940,0,0.000,2940,0,0.000,2940
47,0.559,0.536,0.037,0.909,0.905,0.898,0.890,0.000,0.000,2936,1.000,2936,0,0.000,2936,0,0.000,2936
48,1.000,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2961,1.000,2961,0,0.000,2961,0,0.000,2961
49,0.555,0.534,0.033,0.909,0.902,0.897,0.892,0.000,0.000,2930,1.000,2930,0,0.000,2930,0,0.000,2930
4,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.622,0.631,110,1.000,110,0,0.000,110,0,0.000,110
50,0.540,0.522,0.949,0.940,0.933,0.927,0.920,0.000,0.000,2955,1.000,2955,0,0.000,2955,0,0.000,2955
51,1.000,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2933,1.000,2933,0,0.000,2933,0,0.000,2933
52,1.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2958,1.000,2958,0,0.000,2958,0,0.000,2958
53,0.149,0.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2936,1.000,2936,0,0.000,2936,0,0.000,2936
54,0.873,0.676,0.111,0.255,0.425,0.429,0.467,0.010,0.003,2932,1.000,2932,0,0.000,2932,0,0.000,2932
55,1.000,0.230,0.000,0.000,0.000,0.000,0.076,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
56,0.530,0.515,0.964,0.956,0.949,0.942,0.000,0.000,0.000,2934,1.000,2934,0,0.000,2934,0,0.000,2934
57,0.585,0.559,0.026,0.316,0.887,0.888,0.878,0.000,0.000,2933,1.000,2933,0,0.000,2933,0,0.000,2933
58,0.561,0.543,0.915,0.901,0.893,0.886,0.880,0.000,0.000,2929,1.000,2929,0,0.000,2929,0,0.000,2929
59,0.997,0.625,0.016,0.111,0.263,0.564,0.790,0.245,0.000,566,1.000,566,0,0.000,566,0,0.000,566
5,0.540,0.519,0.030,0.939,0.931,0.926,0.922,0.000,0.000,2948,1.000,2948,0,0.000,2948,0,0.000,2948
5,0.540,0.519,0.029,0.939,0.931,0.926,0.922,0.000,0.000,2952,1.000,2952,0,0.000,2952,0,0.000,2952
60,0.558,0.561,0.879,0.884,0.887,0.000,0.000,0.000,0.000,2942,1.000,2942,0,0.000,2942,0,0.000,2942
61,0.561,0.561,0.881,0.886,0.888,0.000,0.000,0.000,0.000,2947,1.000,2947,0,0.000,2947,0,0.000,2947
62,0.976,0.994,0.126,0.167,0.189,0.088,0.000,0.000,0.000,395,1.000,395,0,0.000,395,0,0.000,395
63,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2937,1.000,2937,0,0.000,2937,0,0.000,2937
64,0.559,0.560,0.881,0.886,0.891,0.890,0.000,0.000,0.000,2951,1.000,2951,0,0.000,2951,0,0.000,2951
65,0.559,0.543,0.891,0.877,0.871,0.865,0.000,0.000,0.000,2912,1.000,2912,0,0.000,2912,0,0.000,2912
66,0.561,0.562,0.886,0.881,0.887,0.888,0.010,0.000,0.000,2954,1.000,2954,0,0.000,2954,0,0.000,2954
67,1.000,0.746,0.109,0.132,0.146,0.186,0.277,0.017,0.000,2952,1.000,2952,0,0.000,2952,0,0.000,2952
67,1.000,0.746,0.109,0.133,0.147,0.186,0.278,0.017,0.000,2940,1.000,2940,0,0.000,2940,0,0.000,2940
68,0.998,0.742,0.346,0.366,0.312,0.262,0.215,0.000,0.000,297,1.000,297,0,0.000,297,0,0.000,297
69,0.822,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2930,1.000,2930,0,0.000,2930,0,0.000,2930
6,0.044,0.717,0.067,0.121,0.149,0.168,0.199,0.161,0.119,982,1.000,982,0,0.000,982,0,0.000,982
70,0.562,0.560,0.000,0.883,0.887,0.886,0.016,0.000,0.000,2952,1.000,2952,0,0.000,2952,0,0.000,2952
71,0.558,0.564,0.878,0.883,0.887,0.005,0.000,0.000,0.000,2929,1.000,2929,0,0.000,2929,0,0.000,2929
72,0.558,0.562,0.872,0.879,0.885,0.885,0.000,0.000,0.000,2869,1.000,2869,0,0.000,2869,0,0.000,2869
73,1.000,0.570,0.010,0.013,0.014,0.025,0.156,0.000,0.000,2884,1.000,2884,0,0.000,2884,0,0.000,2884
74,0.000,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2941,1.000,2941,0,0.000,2941,0,0.000,2941
75,1.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2936,1.000,2936,0,0.000,2936,0,0.000,2936
76,0.987,0.434,0.000,0.011,0.018,0.040,0.101,0.000,0.000,2880,1.000,2880,0,0.000,2880,0,0.000,2880
77,0.959,0.749,0.579,0.520,0.421,0.316,0.164,0.000,0.000,170,1.000,170,0,0.000,170,0,0.000,170
78,0.524,0.494,0.003,0.018,0.025,0.951,0.937,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
79,1.000,0.751,0.141,0.159,0.160,0.184,0.279,0.019,0.014,2939,1.000,2939,0,0.000,2939,0,0.000,2939
7,0.274,0.344,0.000,0.000,0.000,0.000,0.000,0.444,0.639,312,1.000,312,0,0.000,312,0,0.000,312
80,0.971,0.745,0.199,0.211,0.233,0.204,0.201,0.008,0.000,2416,1.000,2416,0,0.000,2416,0,0.000,2416
81,0.540,0.523,0.939,0.930,0.924,0.919,0.000,0.000,0.000,2929,1.000,2929,0,0.000,2929,0,0.000,2929
82,1.000,0.674,0.015,0.018,0.027,0.197,0.285,0.000,0.000,2945,1.000,2945,0,0.000,2945,0,0.000,2945
83,1.000,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2941,1.000,2941,0,0.000,2941,0,0.000,2941
84,0.532,0.512,0.954,0.965,0.958,0.953,0.947,0.000,0.000,2946,1.000,2946,0,0.000,2946,0,0.000,2946
85,0.563,0.564,0.877,0.882,0.885,0.000,0.000,0.000,0.000,2894,1.000,2894,0,0.000,2894,0,0.000,2894
86,0.522,0.502,0.016,0.020,0.963,0.957,0.000,0.000,0.000,2944,1.000,2944,0,0.000,2944,0,0.000,2944
87,0.999,0.242,0.000,0.000,0.000,0.000,0.068,0.000,0.000,2942,1.000,2942,0,0.000,2942,0,0.000,2942
88,1.000,0.680,0.103,0.178,0.198,0.202,0.266,0.008,0.000,2949,1.000,2949,0,0.000,2949,0,0.000,2949
89,1.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2932,1.000,2932,0,0.000,2932,0,0.000,2932
8,0.303,0.010,0.230,0.134,0.000,0.000,0.000,0.389,0.657,238,1.000,238,0,0.000,238,0,0.000,238
90,0.999,0.843,0.021,0.142,0.240,0.263,0.394,0.110,0.093,2944,1.000,2944,0,0.000,2944,0,0.000,2944
90,1.000,0.850,0.021,0.135,0.230,0.254,0.394,0.112,0.095,2908,1.000,2908,0,0.000,2908,0,0.000,2908
90,0.999,0.839,0.021,0.141,0.240,0.267,0.397,0.110,0.093,2959,1.000,2959,0,0.000,2959,0,0.000,2959
90,0.999,0.839,0.021,0.141,0.240,0.268,0.398,0.110,0.093,2963,1.000,2963,0,0.000,2963,0,0.000,2963
90,0.999,0.838,0.021,0.141,0.240,0.268,0.398,0.110,0.093,2964,1.000,2964,0,0.000,2964,0,0.000,2964
90,0.999,0.840,0.021,0.141,0.240,0.266,0.397,0.110,0.093,2958,1.000,2958,0,0.000,2958,0,0.000,2958
91,0.543,0.523,0.035,0.932,0.924,0.918,0.913,0.000,0.000,2928,1.000,2928,0,0.000,2928,0,0.000,2928
92,0.510,0.542,0.563,0.945,0.945,0.000,0.000,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
93,0.561,0.562,0.880,0.886,0.890,0.889,0.000,0.000,0.000,2935,1.000,2935,0,0.000,2935,0,0.000,2935
94,0.542,0.522,0.946,0.936,0.930,0.925,0.918,0.000,0.000,2937,1.000,2937,0,0.000,2937,0,0.000,2937
95,1.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2941,1.000,2941,0,0.000,2941,0,0.000,2941
96,0.978,0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2957,1.000,2957,0,0.000,2957,0,0.000,2957
97,1.000,0.479,0.000,0.013,0.018,0.042,0.104,0.000,0.000,2950,1.000,2950,0,0.000,2950,0,0.000,2950
98,1.000,0.769,0.117,0.138,0.174,0.239,0.331,0.021,0.014,2613,1.000,2613,0,0.000,2613,0,0.000,2613
99,0.996,0.849,0.033,0.132,0.191,0.229,0.375,0.078,0.052,1608,1.000,1608,0,0.000,1608,0,0.000,1608
9,1.000,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2928,1.000,2928,0,0.000,2928,0,0.000,2928
