12.207373229752589 2.5965478669638906
22.641069234168306 6.392078994469051
22.775504189808277 7.262048806783389
22.581244909702992 5.28540258939482
22.729268569343898 6.441327029285506
22.44459325578946 3.696972446052132
22.659651989327063 6.905853677136278
33.02816321731621 10.591418641194977
32.72889808216045 10.48539143046197
33.71644944476993 10.895967435297797
33.87711087660453 11.362179088031535
33.9252078816309 14.40253590086551
33.893342292592216 13.414408957517626
33.87711087660453 10.304238422434441
33.72946361220496 13.84471367303127
34.03622551914085 11.084469186060543
33.81391176826262 7.305600271136515
33.84475833142002 9.268012657644146
33.644603551026975 9.672501701733498
33.957001615561445 10.212388553833904
