17.539864103365367 4.050155854962104
21.26161007832557 7.148412166634133
21.244127135536942 5.830619779465506
21.14296393124365 6.454868992592037
21.2768286126506 7.853737429615866
31.22406971050293 8.78841799799974
31.953068861831888 10.918999083209338
32.43464248528452 11.751750478113197
32.405456205075275 11.650111052345277
32.18655910350589 11.170172792250597
33.58242533615729 14.72848652489752
34.23594229871261 15.344736501598618
34.073332230717384 15.606369571457503
34.334575209667065 18.45209011757806
34.073332230717384 17.055618271115243
34.25220330551213 15.55588444232682
34.057071223917866 16.016233810340644
34.21968129191308 13.181759156992843
34.04081021711834 15.240483047201582
34.12211525111595 12.161770471558473
