12.821291591952074 2.6721072965376362
23.569073764203434 7.585696092924178
20.746953117412303 5.8490897811964
23.70741204931291 8.023237536589406
28.168025037502574 12.317334648271707
29.886557990930307 10.431775604063493
31.263385622375207 21.504693058247007
32.199788623704 17.182265635144155
33.15747369797366 17.83722250732261
32.72994636006445 13.014911875494061
33.114330962115694 25.013091273617086
33.83941997140145 20.818328938691774
33.451383517536584 21.98794249295605
33.66860538918952 21.772300598713148
34.2864166634581 22.447448792532104
35.43947658073824 21.407519337334133
36.12838577702849 24.693804692492925
35.51536808724937 24.929416814417273
36.892627220791745 23.055750388472884
36.138899200574116 21.665158449486633
