0,1,0.09303979151275499,1.0185859655284943,1.441127600600418
0,2,0.2211026935765586,1.0185859655284943,1.4775149029060908
0,3,1.705744388240602,1.0185859655284943,0.8336976309073144
0,4,0.23336036688425976,1.0185859655284943,0.8159273029392202
0,5,0.2613092466768866,1.0185859655284943,1.5186926890566919
0,6,0.42640768561249237,1.0185859655284943,0.9251663169634203
0,7,0.2697946985697257,1.0185859655284943,1.4701337053758037
0,8,1.1187002503643757,1.0185859655284943,0.9317983164124211
0,9,1.2875450000344641,1.0185859655284943,1.0507052989266548
0,10,0.2823896287152996,1.0185859655284943,1.486600246383238
0,11,0.00725534239435761,1.0185859655284943,0.6414867331855573
0,12,0.2446440714314913,1.0185859655284943,1.4663415946620149
0,13,1.4139632407060077,1.0185859655284943,0.8440129947623813
0,14,1.7594996848229987,1.0185859655284943,0.7504664329419788
0,15,0.0442163411623608,1.0185859655284943,1.3871713073320597
0,16,2.2612105559644657,1.0185859655284943,0.5711252118579877
0,17,0.11942589200880005,1.0185859655284943,1.4425468024623116
0,18,0.27049207507015516,1.0185859655284943,1.5336061444779423
0,19,0.1629858989469218,1.0185859655284943,0.7859032451314313
0,20,1.2294811415666551,1.0185859655284943,0.8019054610476738
1,21,0.3220882378326714,1.0185859655284943,1.2938114102530003
1,22,0.16327304839863524,1.0185859655284943,1.5265152322687932
1,23,0.027544333261599167,1.0185859655284943,0.6210246477092303
1,24,0.3766406815661426,1.0185859655284943,0.5304148039621673
1,25,0.10785231647592065,1.0185859655284943,0.612410457481911
1,26,0.1939326913551353,1.0185859655284943,1.5050036304845438
1,27,0.3497876276157275,1.0185859655284943,1.6001055940294469
1,28,0.2847984077951982,1.0185859655284943,1.594180274250481
1,29,0.02828997885245529,1.0185859655284943,0.8727326155322327
1,30,0.20129689654614355,1.0185859655284943,1.518891886035747
1,31,0.12194016901990602,1.0185859655284943,0.6116712168331059
1,32,0.1558017094195515,1.0185859655284943,1.513956809819038
1,33,0.05508036518185982,1.0185859655284943,0.5133296851798301
1,34,0.004934045731746015,1.0185859655284943,0.8235716810355839
1,35,1.323952574085289,1.0185859655284943,0.8718728949255687
1,36,4.338375993714613,1.0185859655284943,0.5523945896312551
1,37,0.27138870479180766,1.0185859655284943,1.491857782528013
1,38,0.04418593762058961,1.0185859655284943,0.7125931232880659
1,39,0.3557836962040693,1.0185859655284943,1.5855105805421683
1,40,0.13240002138130422,1.0185859655284943,0.7364133905600958
2,41,0.5690547520148541,0.7298153121968676,0.5303389945238384
2,42,0.1680763754468978,0.7298153121968676,0.19817603373308434
2,43,0.21311039308660368,0.7298153121968676,0.6752208092980853
2,44,0.2061914710071064,0.7298153121968676,0.5591457120172858
2,45,0.22568736277636825,0.7298153121968676,0.2719943101465556
2,46,1.4384219797604223,0.7298153121968676,0.689848053763812
2,47,0.0839546616256403,0.7298153121968676,0.4531881686455191
2,48,0.1521422799747187,0.7298153121968676,0.069373566646617
2,49,0.08250906245255572,0.7298153121968676,0.476080684884887
2,50,0.2546262534835226,0.7298153121968676,0.10770704854107821
2,51,0.31442088941863366,0.7298153121968676,0.02861922924363754
2,52,0.2688281005713139,0.7298153121968676,0.055736973414431804
2,53,0.1641056530619678,0.7298153121968676,0.4902272940894575
2,54,0.026557295716929517,0.7298153121968676,0.28971701436827
2,55,0.661828264048128,0.7298153121968676,0.3918354638656668
2,56,3.3481397584350248,0.7298153121968676,0.6754387078599112
2,57,0.15445562815839142,0.7298153121968676,0.2919241971779428
2,58,0.30821901526859924,0.7298153121968676,0.03294354095322346
2,59,0.0015963530061637026,0.7298153121968676,0.40743627312153957
2,60,0.3488722878432723,0.7298153121968676,0.5505407215625469
3,61,0.6477845108018909,1.192157043380321,0.6479726183529027
3,62,5.244494873276547,1.192157043380321,0.497730553268223
3,63,0.22296772326094955,1.192157043380321,0.11814783442263624
3,64,1.9378668555571317,1.192157043380321,0.36222984364810024
3,65,1.220623821738031,1.192157043380321,0.37599500879379677
3,66,0.9280483353900707,1.192157043380321,0.3824593079080292
3,67,3.636654603596304,1.192157043380321,0.5144041205389295
3,68,0.06500936690434135,1.192157043380321,0.46517002885459224
3,69,0.9862631915790973,1.192157043380321,0.48063958368475707
3,70,0.06641625108328242,1.192157043380321,0.49518109013224415
3,71,0.30378079083605836,1.192157043380321,0.06371436441141874
3,72,3.2138485690215095,1.192157043380321,0.5784863184184428
3,73,2.488052625883388,1.192157043380321,0.48152860187727514
3,74,3.3723324170996642,1.192157043380321,0.5534763761071846
3,75,0.10332103699553391,1.192157043380321,0.48293902119583904
3,76,9.190997636794517,1.192157043380321,0.6643087551916889
3,77,1.030017273544285,1.192157043380321,0.4834585074594896
3,78,0.29977655783097756,1.192157043380321,0.030242917946592254
3,79,0.336011645903504,1.192157043380321,0.12940762481219115
3,80,3.2834146647727804,1.192157043380321,0.5638274387743706
4,81,0.01654787398972047,1.5081051558466334,0.3920507596013756
4,82,1.6335287880846936,1.5081051558466334,0.6975902057288683
4,83,0.5574707052365895,1.5081051558466334,0.6109879206868533
4,84,3.527816154118772,1.5081051558466334,0.46829463404743765
4,85,1.2670817158014414,1.5081051558466334,0.3919568149760086
4,86,5.441171896836857,1.5081051558466334,0.37011021525715837
4,87,0.16233491975587416,1.5081051558466334,0.08366206907818848
4,88,0.31009465169093764,1.5081051558466334,0.2059115189380538
4,89,0.3195393255715816,1.5081051558466334,0.19795187877739814
4,90,5.337677653078117,1.5081051558466334,0.40099311280323785
4,91,0.3239360618660495,1.5081051558466334,0.11394365645329627
4,92,3.240995183453781,1.5081051558466334,0.4750794233449226
