42,0.615,0.619,0.000,0.000,0.000,0.466,0.465,0.000,0.000,311,0.449,693,0,0.000,693,382,0.551,693
42,0.930,0.944,0.795,0.784,0.576,0.000,0.000,0.000,0.000,649,1.000,649,0,0.000,649,0,0.000,649
