0,1,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,1,THYMIO,0.50352824,0.47410402,0.0,0.0,0.0,0.035,0.0,0.0,0.0,200.0,1.0,200.0,0.0,0.0,200.0,0.0,0.0,200.0
0,1,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,2,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,3,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,4,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,5,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,6,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,7,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,8,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,9,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,10,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,11,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,12,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,13,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,14,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,15,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,16,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,17,VREP,0.503519,0.4741058,0.0,0.0,0.0,0.0,0.0,0.0,0.03,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
