0,1,VREP,0.007790957098766137,0.9999907801268667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,2,VREP,1.2112382659968662e-05,0.9997136004507466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,3,VREP,6.0667903237068256e-05,0.38994526574509875,0.0,0.0,0.0,0.0,0.0,0.44047619047619047,0.4880952380952381,167.0,1.0,167.0,0.0,0.0,167.0,0.0,0.0,167.0
0,4,VREP,0.19868138852489478,0.963473016662277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,999.0,0.0,0.0,999.0,0.0,0.0,999.0
0,5,VREP,0.013212628518237783,0.210433613341775,0.0,0.0,0.0,0.0,0.0,0.6538461538461539,0.32967032967032966,181.0,1.0,181.0,0.0,0.0,181.0,0.0,0.0,181.0
0,6,VREP,0.01808752403491987,0.8946511448312797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,7,VREP,0.24690954491251638,0.8342987863981475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,1.0,399.0,0.0,0.0,399.0,0.0,0.0,399.0
0,8,VREP,0.0012336798067434371,0.9891345886931135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,199.0,0.0,0.0,199.0,0.0,0.0,199.0
0,9,VREP,9.324299711799493e-06,0.7104690790348082,0.0,0.0,0.0,0.0,0.0925,0.0,0.0,399.0,1.0,399.0,0.0,0.0,399.0,0.0,0.0,399.0
0,10,VREP,0.0018368877498950579,0.00023642703266629525,0.0,0.0,0.0,0.0,0.0,0.6272727272727273,0.6272727272727273,109.0,1.0,109.0,0.0,0.0,109.0,0.0,0.0,109.0
0,11,VREP,0.9854059682947169,0.9927676188520194,0.10886075949367088,0.1468354430379747,0.1620253164556962,0.02278481012658228,0.0,0.0,0.0,394.0,1.0,394.0,0.0,0.0,394.0,0.0,0.0,394.0
0,12,VREP,0.262956393152515,0.08166184960509833,0.0,0.0,0.0,0.0,0.0,0.6745562130177515,0.6272189349112426,168.0,1.0,168.0,0.0,0.0,168.0,0.0,0.0,168.0
0,13,VREP,0.9422758125393216,0.876019248981429,0.5721649484536082,0.4793814432989691,0.31958762886597936,0.0,0.0,0.0,0.0,193.0,1.0,193.0,0.0,0.0,193.0,0.0,0.0,193.0
0,14,VREP,0.9735164857216081,0.4737620098917314,0.0,0.03330557868442964,0.0974188176519567,0.1965029142381349,0.23646960865945046,0.04995836802664446,0.0,1200.0,1.0,1200.0,0.0,0.0,1200.0,0.0,0.0,1200.0
0,15,VREP,0.05131836276018344,0.764986455415188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,1.0,399.0,0.0,0.0,399.0,0.0,0.0,399.0
0,16,VREP,0.9761685073433469,0.999067243427608,0.11616161616161616,0.1590909090909091,0.1893939393939394,0.18434343434343434,0.0,0.0,0.0,395.0,1.0,395.0,0.0,0.0,395.0,0.0,0.0,395.0
0,17,VREP,0.692336617642154,0.9827176535664703,0.0,0.10266159695817491,0.23954372623574144,0.12547528517110265,0.18631178707224336,0.0,0.0,262.0,1.0,262.0,0.0,0.0,262.0,0.0,0.0,262.0
0,18,VREP,0.09170560578486842,0.9896733135057171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,1.0,599.0,0.0,0.0,599.0,0.0,0.0,599.0
0,19,VREP,0.004135148269761372,0.05581618307320134,0.0,0.0,0.0,0.0,0.0,0.5877192982456141,0.5175438596491229,113.0,1.0,113.0,0.0,0.0,113.0,0.0,0.0,113.0
0,20,VREP,0.2889724144166816,0.5150817706151435,0.0,0.0,0.0,0.0,0.6203164029975021,0.059117402164862616,0.03746877601998335,1200.0,1.0,1200.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1,16,VREP,0.9761685073433469,0.999067243427608,0.11616161616161616,0.1590909090909091,0.1893939393939394,0.18434343434343434,0.0,0.0,0.0,395.0,1.0,395.0,0.0,0.0,395.0,0.0,0.0,395.0
1,21,VREP,0.996406943169411,0.08422135683469058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,1.0,799.0,0.0,0.0,799.0,0.0,0.0,799.0
1,22,VREP,0.6676890312934938,0.8343963567073971,0.2229299363057325,0.3630573248407643,0.27388535031847133,0.18789808917197454,0.12101910828025478,0.0,0.0,313.0,1.0,313.0,0.0,0.0,313.0,0.0,0.0,313.0
