161,0.971,0.735,0.082,0.120,0.114,0.096,0.057,0.000,0.000,649,1.000,649,0,0.000,649,0,0.000,649
161,0.971,0.739,0.079,0.121,0.127,0.088,0.057,0.000,0.000,671,1.000,671,0,0.000,671,0,0.000,671
