159,1.000,0.858,0.160,0.201,0.234,0.155,0.046,0.011,0.000,368,1.000,368,0,0.000,368,0,0.000,368
159,1.000,0.855,0.220,0.223,0.248,0.165,0.038,0.025,0.015,395,1.000,395,0,0.000,395,0,0.000,395
