169,0.851,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2961,1.000,2961,0,0.000,2961,0,0.000,2961
16,0.004,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2943,1.000,2943,0,0.000,2943,0,0.000,2943
170,0.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
171,0.340,0.004,0.236,0.176,0.138,0.042,0.000,0.080,0.138,2953,1.000,2953,0,0.000,2953,0,0.000,2953
172,0.692,0.960,0.000,0.033,0.135,0.215,0.300,0.000,0.000,302,1.000,302,0,0.000,302,0,0.000,302
173,0.857,0.894,0.172,0.073,0.000,0.000,0.000,0.000,0.000,591,1.000,591,0,0.000,591,0,0.000,591
174,0.764,0.920,0.000,0.000,0.000,0.000,0.297,0.000,0.000,366,0.859,426,60,0.141,426,0,0.000,426
175,0.478,0.487,0.000,0.000,0.000,0.000,0.000,0.769,0.915,2959,1.000,2959,0,0.000,2959,0,0.000,2959
176,0.386,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2963,1.000,2963,0,0.000,2963,0,0.000,2963
177,0.000,0.217,0.000,0.000,0.000,0.000,0.000,0.662,0.529,135,1.000,135,0,0.000,135,0,0.000,135
178,0.888,0.997,0.111,0.195,0.054,0.000,0.000,0.000,0.000,297,0.993,299,2,0.007,299,0,0.000,299
179,1.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2974,1.000,2974,0,0.000,2974,0,0.000,2974
17,0.989,1.000,0.125,0.156,0.166,0.000,0.000,0.000,0.000,391,1.000,391,0,0.000,391,0,0.000,391
180,0.003,0.737,0.000,0.000,0.000,0.000,0.002,0.000,0.000,2950,1.000,2950,0,0.000,2950,0,0.000,2950
181,0.000,0.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2942,1.000,2942,0,0.000,2942,0,0.000,2942
182,0.059,0.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2945,1.000,2945,0,0.000,2945,0,0.000,2945
183,0.388,0.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2972,1.000,2972,0,0.000,2972,0,0.000,2972
184,0.141,0.281,0.000,0.000,0.000,0.000,0.000,0.639,0.572,207,1.000,207,0,0.000,207,0,0.000,207
185,0.626,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2964,1.000,2964,0,0.000,2964,0,0.000,2964
186,0.956,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2957,1.000,2957,0,0.000,2957,0,0.000,2957
187,0.580,0.828,0.615,0.648,0.265,0.263,0.000,0.000,0.010,508,1.000,508,0,0.000,508,0,0.000,508
188,0.191,0.000,0.000,0.000,0.000,0.000,0.000,0.313,0.612,133,1.000,133,0,0.000,133,0,0.000,133
189,0.905,0.715,0.256,0.312,0.293,0.176,0.205,0.018,0.009,2952,1.000,2952,0,0.000,2952,0,0.000,2952
18,0.000,0.099,0.000,0.000,0.000,0.000,0.000,0.574,0.496,114,1.000,114,0,0.000,114,0,0.000,114
190,0.266,0.001,0.142,0.046,0.000,0.000,0.000,0.397,0.498,218,1.000,218,0,0.000,218,0,0.000,218
191,0.564,0.545,0.064,0.881,0.881,0.882,0.044,0.000,0.000,2971,1.000,2971,0,0.000,2971,0,0.000,2971
192,0.734,0.849,0.000,0.000,0.000,0.070,0.470,0.000,0.000,399,0.889,449,50,0.111,449,0,0.000,449
193,0.659,0.827,0.000,0.000,0.161,0.322,0.000,0.000,0.000,396,1.000,396,0,0.000,396,0,0.000,396
194,0.000,0.509,0.000,0.090,0.167,0.251,0.347,0.230,0.199,2955,1.000,2955,0,0.000,2955,0,0.000,2955
195,0.604,0.621,0.000,0.000,0.729,0.735,0.040,0.000,0.000,603,0.196,3079,0,0.000,3079,2476,0.804,3079
196,0.056,0.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2980,1.000,2980,0,0.000,2980,0,0.000,2980
197,0.973,0.418,0.000,0.000,0.013,0.030,0.096,0.000,0.000,2954,1.000,2954,0,0.000,2954,0,0.000,2954
198,0.934,0.401,0.000,0.003,0.016,0.026,0.091,0.000,0.000,2965,1.000,2965,0,0.000,2965,0,0.000,2965
199,0.991,0.812,0.126,0.128,0.122,0.210,0.324,0.060,0.041,2975,1.000,2975,0,0.000,2975,0,0.000,2975
199,0.991,0.812,0.127,0.128,0.123,0.210,0.325,0.061,0.041,2969,1.000,2969,0,0.000,2969,0,0.000,2969
19,0.256,0.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2933,1.000,2933,0,0.000,2933,0,0.000,2933
1,0.996,0.944,0.423,0.285,0.091,0.000,0.000,0.000,0.000,252,1.000,252,0,0.000,252,0,0.000,252
200,0.971,0.641,0.369,0.435,0.506,0.396,0.314,0.000,0.000,254,1.000,254,0,0.000,254,0,0.000,254
201,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.622,0.604,110,1.000,110,0,0.000,110,0,0.000,110
202,0.957,0.653,0.016,0.016,0.083,0.213,0.253,0.000,0.000,2961,1.000,2961,0,0.000,2961,0,0.000,2961
203,0.000,0.977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2950,1.000,2950,0,0.000,2950,0,0.000,2950
204,0.748,0.875,0.000,0.000,0.000,0.000,0.467,0.000,0.000,389,0.880,442,53,0.120,442,0,0.000,442
205,0.515,0.635,0.168,0.563,0.502,0.000,0.000,0.000,0.018,2964,1.000,2964,0,0.000,2964,0,0.000,2964
206,0.759,0.891,0.208,0.194,0.184,0.179,0.000,0.000,0.000,407,1.000,407,0,0.000,407,0,0.000,407
207,0.004,0.209,0.000,0.000,0.000,0.000,0.000,0.682,0.682,128,1.000,128,0,0.000,128,0,0.000,128
208,0.031,0.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2961,1.000,2961,0,0.000,2961,0,0.000,2961
209,0.260,0.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2966,1.000,2966,0,0.000,2966,0,0.000,2966
20,0.999,0.990,0.278,0.109,0.157,0.167,0.142,0.000,0.000,394,1.000,394,0,0.000,394,0,0.000,394
210,0.526,0.516,0.975,0.970,0.963,0.956,0.950,0.000,0.000,2955,1.000,2955,0,0.000,2955,0,0.000,2955
211,0.988,0.841,0.052,0.066,0.251,0.427,0.634,0.117,0.021,1326,1.000,1326,0,0.000,1326,0,0.000,1326
212,0.995,0.954,0.380,0.237,0.049,0.000,0.000,0.000,0.000,307,1.000,307,0,0.000,307,0,0.000,307
213,0.805,0.998,0.000,0.000,0.000,0.000,0.274,0.000,0.000,316,0.838,377,61,0.162,377,0,0.000,377
214,0.799,0.975,0.000,0.000,0.000,0.000,0.288,0.000,0.000,315,0.851,370,55,0.149,370,0,0.000,370
215,0.057,0.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2966,1.000,2966,0,0.000,2966,0,0.000,2966
216,0.336,0.204,0.000,0.000,0.000,0.000,0.000,0.427,0.818,313,1.000,313,0,0.000,313,0,0.000,313
217,0.996,0.813,0.182,0.157,0.128,0.172,0.276,0.047,0.029,2954,1.000,2954,0,0.000,2954,0,0.000,2954
217,0.996,0.811,0.187,0.161,0.132,0.172,0.279,0.047,0.029,2969,1.000,2969,0,0.000,2969,0,0.000,2969
217,0.996,0.812,0.184,0.159,0.130,0.172,0.278,0.047,0.029,2961,1.000,2961,0,0.000,2961,0,0.000,2961
217,0.996,0.812,0.184,0.159,0.130,0.172,0.278,0.047,0.029,2961,1.000,2961,0,0.000,2961,0,0.000,2961
218,0.993,0.271,0.000,0.000,0.000,0.051,0.118,0.000,0.000,2960,1.000,2960,0,0.000,2960,0,0.000,2960
219,1.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2962,1.000,2962,0,0.000,2962,0,0.000,2962
21,0.532,0.945,0.077,0.048,0.000,0.000,0.000,0.000,0.000,2932,1.000,2932,0,0.000,2932,0,0.000,2932
220,0.569,0.568,0.922,0.006,0.817,0.812,0.000,0.000,0.000,2962,1.000,2962,0,0.000,2962,0,0.000,2962
221,0.995,0.626,0.013,0.020,0.028,0.078,0.168,0.000,0.000,2953,1.000,2953,0,0.000,2953,0,0.000,2953
222,0.009,0.213,0.000,0.000,0.000,0.000,0.000,0.662,0.646,129,1.000,129,0,0.000,129,0,0.000,129
223,0.532,0.512,0.031,0.026,0.941,0.933,0.000,0.000,0.000,2967,1.000,2967,0,0.000,2967,0,0.000,2967
224,1.000,0.261,0.000,0.000,0.000,0.052,0.107,0.000,0.000,2965,1.000,2965,0,0.000,2965,0,0.000,2965
225,0.990,0.788,0.557,0.479,0.359,0.234,0.078,0.000,0.000,166,1.000,166,0,0.000,166,0,0.000,166
226,0.559,0.558,0.000,0.887,0.891,0.890,0.000,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
227,0.967,0.266,0.000,0.000,0.000,0.030,0.095,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
228,1.000,0.475,0.000,0.010,0.013,0.035,0.123,0.000,0.000,2964,1.000,2964,0,0.000,2964,0,0.000,2964
229,0.868,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2920,1.000,2920,0,0.000,2920,0,0.000,2920
22,0.997,0.732,0.021,0.060,0.162,0.411,0.668,0.194,0.105,2958,1.000,2958,0,0.000,2958,0,0.000,2958
230,0.848,0.298,0.000,0.000,0.000,0.037,0.083,0.000,0.000,2969,1.000,2969,0,0.000,2969,0,0.000,2969
231,0.837,0.389,0.000,0.000,0.000,0.000,0.045,0.000,0.000,2960,1.000,2960,0,0.000,2960,0,0.000,2960
232,0.979,0.837,0.548,0.438,0.229,0.067,0.000,0.000,0.000,209,1.000,209,0,0.000,209,0,0.000,209
233,0.998,0.793,0.093,0.108,0.128,0.197,0.298,0.039,0.024,2961,0.979,3023,62,0.021,3023,0,0.000,3023
234,0.997,0.965,0.382,0.226,0.022,0.000,0.000,0.000,0.000,318,1.000,318,0,0.000,318,0,0.000,318
235,0.967,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2936,1.000,2936,0,0.000,2936,0,0.000,2936
236,0.780,0.948,0.000,0.000,0.000,0.000,0.423,0.000,0.000,311,0.891,349,38,0.109,349,0,0.000,349
237,0.542,0.524,0.948,0.935,0.924,0.917,0.911,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
238,1.000,0.996,0.085,0.132,0.163,0.155,0.062,0.000,0.000,386,1.000,386,0,0.000,386,0,0.000,386
239,1.000,0.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2966,1.000,2966,0,0.000,2966,0,0.000,2966
23,0.365,0.007,0.109,0.037,0.012,0.000,0.000,0.032,0.063,2955,1.000,2955,0,0.000,2955,0,0.000,2955
240,0.084,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
241,0.508,0.533,0.004,0.941,0.952,0.000,0.000,0.000,0.000,2970,1.000,2970,0,0.000,2970,0,0.000,2970
242,0.265,0.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2968,1.000,2968,0,0.000,2968,0,0.000,2968
243,0.553,0.566,0.883,0.889,0.892,0.782,0.000,0.000,0.000,2973,1.000,2973,0,0.000,2973,0,0.000,2973
244,1.000,0.184,0.000,0.000,0.000,0.034,0.104,0.000,0.000,2962,1.000,2962,0,0.000,2962,0,0.000,2962
245,0.992,0.987,0.071,0.124,0.162,0.159,0.088,0.000,0.000,395,1.000,395,0,0.000,395,0,0.000,395
246,0.999,0.930,0.366,0.247,0.136,0.021,0.000,0.000,0.000,286,1.000,286,0,0.000,286,0,0.000,286
247,1.000,0.852,0.093,0.126,0.223,0.472,0.696,0.128,0.081,1108,1.000,1108,0,0.000,1108,0,0.000,1108
248,1.000,0.997,0.085,0.129,0.165,0.162,0.106,0.000,0.000,387,1.000,387,0,0.000,387,0,0.000,387
249,0.561,0.560,0.000,0.888,0.892,0.890,0.000,0.000,0.000,2965,1.000,2965,0,0.000,2965,0,0.000,2965
24,0.526,0.505,0.038,0.026,0.929,0.923,0.248,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
250,0.561,0.565,0.881,0.886,0.891,0.890,0.000,0.000,0.000,2957,1.000,2957,0,0.000,2957,0,0.000,2957
251,1.000,0.833,0.074,0.113,0.197,0.257,0.356,0.051,0.035,2611,1.000,2611,0,0.000,2611,0,0.000,2611
252,0.969,0.996,0.132,0.170,0.197,0.107,0.000,0.000,0.000,400,1.000,400,0,0.000,400,0,0.000,400
253,0.999,0.750,0.140,0.149,0.173,0.169,0.228,0.015,0.011,2959,0.942,3141,182,0.058,3141,0,0.000,3141
254,0.926,0.988,0.177,0.172,0.084,0.000,0.000,0.000,0.000,429,1.000,429,0,0.000,429,0,0.000,429
255,1.000,0.723,0.064,0.104,0.168,0.219,0.322,0.014,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
256,0.561,0.568,0.882,0.888,0.891,0.568,0.000,0.000,0.000,2963,1.000,2963,0,0.000,2963,0,0.000,2963
257,1.000,0.956,0.109,0.173,0.200,0.191,0.059,0.000,0.000,403,1.000,403,0,0.000,403,0,0.000,403
258,0.300,0.339,0.000,0.000,0.000,0.000,0.000,0.491,0.667,290,1.000,290,0,0.000,290,0,0.000,290
259,1.000,0.840,0.220,0.300,0.331,0.333,0.272,0.021,0.000,485,1.000,485,0,0.000,485,0,0.000,485
25,0.953,0.879,0.574,0.473,0.271,0.000,0.000,0.000,0.000,187,1.000,187,0,0.000,187,0,0.000,187
260,0.968,1.000,0.132,0.170,0.197,0.087,0.000,0.000,0.000,400,1.000,400,0,0.000,400,0,0.000,400
261,0.949,0.981,0.169,0.202,0.229,0.118,0.000,0.000,0.000,414,1.000,414,0,0.000,414,0,0.000,414
262,1.000,0.993,0.075,0.129,0.168,0.162,0.106,0.000,0.000,387,1.000,387,0,0.000,387,0,0.000,387
263,0.957,0.770,0.084,0.089,0.157,0.222,0.308,0.044,0.028,2960,1.000,2960,0,0.000,2960,0,0.000,2960
264,0.997,0.718,0.032,0.030,0.056,0.113,0.206,0.000,0.000,2967,1.000,2967,0,0.000,2967,0,0.000,2967
265,0.003,0.429,0.000,0.000,0.000,0.000,0.000,0.435,0.494,167,1.000,167,0,0.000,167,0,0.000,167
266,0.960,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2955,1.000,2955,0,0.000,2955,0,0.000,2955
267,0.000,0.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
268,0.993,0.781,0.095,0.097,0.158,0.188,0.231,0.034,0.026,2956,0.970,3048,92,0.030,3048,0,0.000,3048
269,0.856,0.582,0.026,0.024,0.021,0.105,0.199,0.000,0.000,2958,1.000,2958,0,0.000,2958,0,0.000,2958
26,0.995,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
270,0.738,0.877,0.000,0.000,0.000,0.357,0.298,0.000,0.000,234,1.000,234,0,0.000,234,0,0.000,234
271,1.000,0.851,0.040,0.119,0.173,0.260,0.493,0.101,0.074,2963,1.000,2963,0,0.000,2963,0,0.000,2963
272,0.468,0.494,0.000,0.000,0.000,0.039,0.449,0.000,0.151,2965,1.000,2965,0,0.000,2965,0,0.000,2965
273,1.000,0.751,0.118,0.126,0.132,0.164,0.259,0.027,0.013,2971,1.000,2971,0,0.000,2971,0,0.000,2971
274,1.000,0.632,0.011,0.011,0.015,0.084,0.247,0.000,0.000,2962,1.000,2962,0,0.000,2962,0,0.000,2962
275,1.000,0.789,0.170,0.159,0.160,0.166,0.255,0.010,0.000,2972,0.960,3096,124,0.040,3096,0,0.000,3096
276,1.000,0.681,0.017,0.106,0.200,0.211,0.263,0.003,0.000,2954,1.000,2954,0,0.000,2954,0,0.000,2954
277,1.000,0.864,0.001,0.158,0.212,0.261,0.445,0.095,0.070,1683,1.000,1683,0,0.000,1683,0,0.000,1683
278,0.104,0.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2954,1.000,2954,0,0.000,2954,0,0.000,2954
279,0.999,0.726,0.293,0.421,0.344,0.289,0.245,0.000,0.000,272,1.000,272,0,0.000,272,0,0.000,272
27,0.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2934,1.000,2934,0,0.000,2934,0,0.000,2934
280,1.000,0.853,0.233,0.293,0.318,0.335,0.264,0.010,0.000,483,1.000,483,0,0.000,483,0,0.000,483
281,0.898,0.681,0.089,0.111,0.234,0.301,0.379,0.026,0.003,2957,1.000,2957,0,0.000,2957,0,0.000,2957
282,1.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2957,1.000,2957,0,0.000,2957,0,0.000,2957
283,0.999,0.823,0.037,0.095,0.216,0.261,0.380,0.109,0.085,2959,1.000,2959,0,0.000,2959,0,0.000,2959
283,0.999,0.823,0.037,0.095,0.216,0.262,0.379,0.110,0.086,2952,1.000,2952,0,0.000,2952,0,0.000,2952
284,0.985,0.850,0.062,0.083,0.148,0.248,0.488,0.101,0.054,1669,1.000,1669,0,0.000,1669,0,0.000,1669
285,0.996,0.790,0.193,0.176,0.166,0.167,0.252,0.026,0.016,2964,1.000,2964,0,0.000,2964,0,0.000,2964
286,0.562,0.557,0.000,0.011,0.892,0.891,0.881,0.000,0.000,2966,1.000,2966,0,0.000,2966,0,0.000,2966
287,1.000,0.606,0.019,0.019,0.018,0.090,0.165,0.000,0.000,2951,1.000,2951,0,0.000,2951,0,0.000,2951
