21.35951619230216 3.747913501611842
21.559566817819043 5.908302876619038
21.433028980756617 4.424692759521896
21.484863307811484 4.642378280621677
25.5121092253242 10.604937702965344
25.660399396925452 7.144613353793831
25.629594158080636 6.469648027953082
28.92274730095592 8.299459951433397
30.574310416219973 9.913945367849324
31.984562523583694 14.780556958697733
31.77148436368701 10.508585746318367
31.70045831038811 11.168160379890393
31.814099995666346 10.507050420678054
31.941946891604356 15.700754804216661
33.38851548657882 22.296348573989437
34.15245146029359 18.40664660413025
34.17620333080402 19.566890033876785
34.239295868079694 20.630259746182144
34.70403663559168 18.74264921089743
34.95380659771413 15.12306350118801
