7.889509346232842 1.2902671477981245
8.934446236466478 3.075593206988637
12.591941852451935 4.8843803831428545
12.788201935798183 5.362210879004193
14.26795040367507 6.12421228661539
14.386904571317396 7.319564133638401
14.764565072870656 6.740180337603304
15.64974204284835 7.783355664622408
15.64974204284835 10.777838445983477
15.64974204284835 10.583563128933
15.949311356491854 12.372282720068231
15.949311356491854 13.279282674254393
16.107206299478932 12.796156772432118
17.02365300017826 11.892829351275209
17.02365300017826 11.319758074207865
17.02365300017826 13.475872021900539
17.02365300017826 12.670066244324865
17.02365300017826 12.12952303294437
17.02365300017826 11.238207849478341
17.02365300017826 12.746166609075907
