284,0.801,0.989,0.316,0.159,0.129,0.107,0.239,0.023,0.068,1693,0.537,3154,0,0.000,3154,1461,0.463,3154
285,0.885,1.000,0.344,0.101,0.059,0.070,0.074,0.040,0.076,701,0.449,1560,0,0.000,1560,859,0.551,1560
286,0.827,1.000,0.433,0.265,0.153,0.106,0.060,0.042,0.095,1687,0.527,3203,0,0.000,3203,1516,0.473,3203
287,0.825,0.999,0.462,0.310,0.184,0.149,0.089,0.072,0.109,1687,0.527,3200,0,0.000,3200,1513,0.473,3200
288,0.908,0.995,0.356,0.307,0.065,0.032,0.000,0.000,0.006,521,0.572,911,0,0.000,911,390,0.428,911
289,0.827,1.000,0.391,0.212,0.140,0.097,0.066,0.042,0.086,1688,0.523,3230,0,0.000,3230,1542,0.477,3230
28,0.000,0.784,0.088,0.080,0.093,0.107,0.140,0.121,0.123,2936,1.000,2936,0,0.000,2936,0,0.000,2936
290,0.826,1.000,0.441,0.364,0.261,0.196,0.105,0.091,0.118,1789,0.567,3156,0,0.000,3156,1367,0.433,3156
291,0.813,0.999,0.462,0.237,0.130,0.102,0.172,0.043,0.082,1332,0.489,2723,0,0.000,2723,1391,0.511,2723
292,0.819,0.978,0.425,0.168,0.164,0.137,0.079,0.055,0.088,1642,0.520,3156,0,0.000,3156,1514,0.480,3156
293,0.826,1.000,0.485,0.337,0.210,0.170,0.112,0.091,0.123,1641,0.514,3194,0,0.000,3194,1553,0.486,3194
294,0.817,0.998,0.369,0.248,0.220,0.174,0.161,0.077,0.098,1827,0.578,3160,0,0.000,3160,1333,0.422,3160
295,1.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
296,0.822,0.997,0.410,0.260,0.211,0.169,0.104,0.070,0.095,1776,0.560,3172,0,0.000,3172,1396,0.440,3172
297,0.803,0.808,0.898,0.759,0.077,0.000,0.000,0.000,0.000,704,1.000,704,0,0.000,704,0,0.000,704
298,0.517,0.503,0.972,0.970,0.961,0.000,0.000,0.000,0.000,2955,1.000,2955,0,0.000,2955,0,0.000,2955
299,0.807,0.988,0.398,0.265,0.236,0.187,0.127,0.077,0.097,1788,0.573,3123,0,0.000,3123,1335,0.427,3123
29,0.968,0.638,0.024,0.025,0.024,0.123,0.213,0.000,0.000,2940,1.000,2940,0,0.000,2940,0,0.000,2940
2,0.427,0.397,0.000,0.000,0.000,0.000,0.000,0.927,0.919,644,1.000,644,0,0.000,644,0,0.000,644
300,0.836,1.000,0.155,0.100,0.098,0.115,0.100,0.000,0.030,702,0.484,1450,0,0.000,1450,748,0.516,1450
301,0.785,0.998,0.000,0.000,0.000,0.177,0.394,0.000,0.000,225,1.000,225,0,0.000,225,0,0.000,225
302,0.829,0.969,0.474,0.213,0.163,0.135,0.075,0.062,0.106,1540,0.486,3168,0,0.000,3168,1628,0.514,3168
303,0.818,0.995,0.369,0.216,0.189,0.148,0.128,0.057,0.083,1776,0.554,3205,0,0.000,3205,1429,0.446,3205
304,0.746,0.840,0.257,0.069,0.079,0.054,0.115,0.020,0.051,1786,0.556,3214,0,0.000,3214,1428,0.444,3214
305,0.616,0.626,0.964,0.879,0.117,0.000,0.000,0.000,0.000,1913,1.000,1913,0,0.000,1913,0,0.000,1913
306,0.879,0.995,0.221,0.193,0.184,0.143,0.036,0.000,0.017,466,1.000,466,0,0.000,466,0,0.000,466
307,0.818,0.998,0.374,0.256,0.238,0.195,0.154,0.088,0.106,1860,0.587,3171,0,0.000,3171,1311,0.413,3171
308,1.000,0.620,0.227,0.588,0.515,0.433,0.345,0.000,0.000,193,1.000,193,0,0.000,193,0,0.000,193
309,0.998,0.972,0.121,0.164,0.194,0.184,0.073,0.000,0.000,395,1.000,395,0,0.000,395,0,0.000,395
30,1.000,0.215,0.000,0.000,0.000,0.039,0.111,0.000,0.000,2942,1.000,2942,0,0.000,2942,0,0.000,2942
310,0.816,0.991,0.414,0.235,0.182,0.146,0.097,0.048,0.094,1757,0.555,3163,0,0.000,3163,1406,0.445,3163
311,0.995,0.234,0.024,0.038,0.053,0.095,0.146,0.052,0.026,2962,1.000,2962,0,0.000,2962,0,0.000,2962
312,0.945,1.000,0.092,0.103,0.131,0.090,0.088,0.000,0.000,586,0.663,884,0,0.000,884,298,0.337,884
313,0.814,0.994,0.336,0.202,0.173,0.124,0.060,0.055,0.081,1785,0.555,3215,0,0.000,3215,1430,0.445,3215
313,0.813,0.994,0.338,0.203,0.174,0.125,0.060,0.055,0.082,1785,0.558,3201,0,0.000,3201,1416,0.442,3201
313,0.814,0.994,0.337,0.203,0.174,0.124,0.060,0.055,0.081,1785,0.556,3210,0,0.000,3210,1425,0.444,3210
313,0.813,0.994,0.338,0.203,0.174,0.125,0.060,0.055,0.082,1785,0.557,3205,0,0.000,3205,1420,0.443,3205
313,0.814,0.994,0.337,0.203,0.174,0.124,0.060,0.055,0.082,1785,0.556,3209,0,0.000,3209,1424,0.444,3209
313,0.837,0.994,0.343,0.175,0.145,0.082,0.044,0.041,0.060,597,0.499,1196,0,0.000,1196,599,0.501,1196
314,0.823,1.000,0.339,0.191,0.175,0.128,0.090,0.049,0.075,1752,0.543,3226,0,0.000,3226,1474,0.457,3226
315,0.914,0.958,0.247,0.081,0.129,0.138,0.091,0.056,0.076,715,0.722,990,0,0.000,990,275,0.278,990
316,0.817,0.995,0.355,0.224,0.198,0.151,0.094,0.057,0.084,1790,0.559,3205,0,0.000,3205,1415,0.441,3205
317,0.821,0.996,0.443,0.293,0.188,0.140,0.130,0.072,0.109,1697,0.536,3167,0,0.000,3167,1470,0.464,3167
318,0.822,1.000,0.359,0.227,0.202,0.152,0.146,0.063,0.087,1768,0.550,3214,0,0.000,3214,1446,0.450,3214
319,0.637,0.653,0.812,0.756,0.668,0.668,0.606,0.024,0.035,997,0.328,3044,0,0.000,3044,2047,0.672,3044
31,0.792,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2930,1.000,2930,0,0.000,2930,0,0.000,2930
320,0.994,0.997,0.097,0.140,0.168,0.156,0.026,0.000,0.000,391,1.000,391,0,0.000,391,0,0.000,391
321,0.734,0.790,0.605,0.085,0.055,0.017,0.000,0.046,0.126,1490,0.462,3223,0,0.000,3223,1733,0.538,3223
322,0.694,0.996,0.000,0.095,0.225,0.428,0.000,0.000,0.000,221,1.000,221,0,0.000,221,0,0.000,221
323,0.346,0.995,0.066,0.000,0.000,0.000,0.000,0.000,0.000,2964,1.000,2964,0,0.000,2964,0,0.000,2964
324,0.820,0.996,0.349,0.181,0.161,0.122,0.124,0.048,0.083,1708,0.531,3215,0,0.000,3215,1507,0.469,3215
325,0.830,1.000,0.053,0.053,0.077,0.129,0.149,0.000,0.000,504,0.764,660,156,0.236,660,0,0.000,660
326,0.822,1.000,0.353,0.201,0.184,0.138,0.087,0.050,0.082,1753,0.547,3205,0,0.000,3205,1452,0.453,3205
327,0.296,0.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
328,0.917,0.978,0.416,0.264,0.143,0.150,0.091,0.000,0.012,405,1.000,405,0,0.000,405,0,0.000,405
329,0.820,0.996,0.407,0.299,0.234,0.179,0.089,0.084,0.111,1850,0.590,3136,0,0.000,3136,1286,0.410,3136
32,0.562,0.562,0.882,0.888,0.891,0.890,0.000,0.000,0.000,2953,1.000,2953,0,0.000,2953,0,0.000,2953
330,0.929,1.000,0.000,0.000,0.000,0.232,0.291,0.000,0.000,322,1.000,322,0,0.000,322,0,0.000,322
331,0.977,0.948,0.163,0.200,0.210,0.054,0.000,0.000,0.000,423,1.000,423,0,0.000,423,0,0.000,423
332,0.218,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2955,1.000,2955,0,0.000,2955,0,0.000,2955
333,0.816,0.992,0.448,0.303,0.234,0.190,0.120,0.076,0.103,1713,0.540,3173,0,0.000,3173,1460,0.460,3173
334,0.005,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2965,1.000,2965,0,0.000,2965,0,0.000,2965
335,0.823,1.000,0.394,0.249,0.209,0.166,0.101,0.066,0.091,1784,0.559,3191,0,0.000,3191,1407,0.441,3191
336,0.819,0.996,0.322,0.198,0.187,0.147,0.118,0.052,0.076,1771,0.556,3186,0,0.000,3186,1415,0.444,3186
337,0.870,0.989,0.310,0.128,0.065,0.066,0.067,0.055,0.083,699,0.438,1596,0,0.000,1596,897,0.562,1596
338,0.814,0.992,0.327,0.200,0.192,0.150,0.103,0.062,0.083,1821,0.571,3188,0,0.000,3188,1367,0.429,3188
339,0.352,0.997,0.059,0.005,0.000,0.000,0.000,0.000,0.000,2965,1.000,2965,0,0.000,2965,0,0.000,2965
33,0.964,0.790,0.579,0.495,0.379,0.263,0.100,0.000,0.000,189,1.000,189,0,0.000,189,0,0.000,189
340,0.804,0.973,0.428,0.249,0.223,0.183,0.100,0.076,0.103,1713,0.547,3133,0,0.000,3133,1420,0.453,3133
341,0.807,0.987,0.393,0.205,0.202,0.163,0.098,0.077,0.104,1817,0.574,3164,0,0.000,3164,1347,0.426,3164
342,0.957,0.999,0.136,0.180,0.202,0.096,0.000,0.000,0.000,404,1.000,404,0,0.000,404,0,0.000,404
343,0.715,1.000,0.000,0.000,0.276,0.350,0.113,0.000,0.000,202,1.000,202,0,0.000,202,0,0.000,202
344,0.999,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2966,1.000,2966,0,0.000,2966,0,0.000,2966
344,1.000,0.820,0.036,0.107,0.186,0.209,0.276,0.048,0.038,1041,1.000,1041,0,0.000,1041,0,0.000,1041
345,0.999,0.378,0.000,0.000,0.106,0.166,0.201,0.106,0.041,2974,1.000,2974,0,0.000,2974,0,0.000,2974
346,0.916,0.987,0.000,0.000,0.088,0.261,0.049,0.000,0.000,305,1.000,305,0,0.000,305,0,0.000,305
347,0.820,1.000,0.327,0.172,0.155,0.120,0.220,0.061,0.086,1250,0.488,2562,0,0.000,2562,1312,0.512,2562
348,0.009,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
349,0.927,0.983,0.420,0.274,0.198,0.217,0.179,0.000,0.012,423,1.000,423,0,0.000,423,0,0.000,423
34,0.001,0.400,0.000,0.000,0.000,0.089,0.212,0.026,0.016,2940,1.000,2940,0,0.000,2940,0,0.000,2940
350,0.876,0.958,0.253,0.217,0.159,0.099,0.000,0.000,0.000,465,1.000,465,0,0.000,465,0,0.000,465
351,0.815,0.995,0.402,0.278,0.226,0.179,0.102,0.092,0.126,1862,0.597,3120,0,0.000,3120,1258,0.403,3120
352,0.698,0.996,0.313,0.216,0.220,0.218,0.229,0.056,0.074,435,0.143,3042,2607,0.857,3042,0,0.000,3042
353,0.832,0.993,0.317,0.160,0.124,0.120,0.179,0.067,0.087,1150,0.559,2057,0,0.000,2057,907,0.441,2057
354,0.822,1.000,0.363,0.219,0.199,0.156,0.088,0.062,0.085,1783,0.558,3193,0,0.000,3193,1410,0.442,3193
355,0.912,1.000,0.184,0.191,0.158,0.007,0.000,0.000,0.000,424,1.000,424,0,0.000,424,0,0.000,424
356,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2953,1.000,2953,0,0.000,2953,0,0.000,2953
357,0.824,0.999,0.436,0.270,0.202,0.148,0.133,0.091,0.117,1751,0.544,3219,0,0.000,3219,1468,0.456,3219
358,0.894,0.993,0.214,0.163,0.150,0.108,0.000,0.000,0.000,452,1.000,452,0,0.000,452,0,0.000,452
359,0.809,0.994,0.341,0.253,0.239,0.195,0.148,0.089,0.105,1888,0.594,3176,0,0.000,3176,1288,0.406,3176
35,0.581,0.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2938,1.000,2938,0,0.000,2938,0,0.000,2938
360,0.874,1.000,0.291,0.123,0.086,0.104,0.022,0.060,0.077,656,0.432,1520,0,0.000,1520,864,0.568,1520
361,0.809,0.999,0.000,0.000,0.000,0.000,0.274,0.000,0.000,328,0.826,397,69,0.174,397,0,0.000,397
362,0.999,0.620,0.330,0.515,0.529,0.447,0.359,0.000,0.000,205,1.000,205,0,0.000,205,0,0.000,205
363,0.991,0.936,0.472,0.336,0.089,0.000,0.000,0.000,0.000,234,1.000,234,0,0.000,234,0,0.000,234
364,0.779,0.931,0.306,0.148,0.139,0.105,0.157,0.042,0.065,1678,0.524,3204,0,0.000,3204,1526,0.476,3204
365,0.823,1.000,0.365,0.264,0.201,0.146,0.119,0.046,0.091,1765,0.551,3203,0,0.000,3203,1438,0.449,3203
366,0.959,0.856,0.548,0.448,0.295,0.000,0.000,0.000,0.000,209,1.000,209,0,0.000,209,0,0.000,209
367,0.994,0.998,0.098,0.142,0.165,0.119,0.000,0.000,0.000,387,1.000,387,0,0.000,387,0,0.000,387
368,0.817,0.994,0.281,0.200,0.187,0.161,0.294,0.066,0.080,1367,0.513,2664,0,0.000,2664,1297,0.487,2664
369,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2951,1.000,2951,0,0.000,2951,0,0.000,2951
36,0.152,0.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
370,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2946,1.000,2946,0,0.000,2946,0,0.000,2946
371,0.820,0.999,0.372,0.235,0.207,0.164,0.137,0.065,0.089,1785,0.558,3201,0,0.000,3201,1416,0.442,3201
372,0.824,1.000,0.430,0.258,0.196,0.149,0.093,0.068,0.103,1713,0.540,3170,0,0.000,3170,1457,0.460,3170
373,0.813,1.000,0.434,0.253,0.174,0.141,0.225,0.069,0.094,1405,0.504,2790,0,0.000,2790,1385,0.496,2790
374,0.031,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2955,1.000,2955,0,0.000,2955,0,0.000,2955
375,0.025,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2954,1.000,2954,0,0.000,2954,0,0.000,2954
376,0.095,0.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2966,1.000,2966,0,0.000,2966,0,0.000,2966
377,0.893,1.000,0.196,0.226,0.191,0.119,0.000,0.000,0.000,428,1.000,428,0,0.000,428,0,0.000,428
378,0.911,0.976,0.584,0.341,0.200,0.187,0.102,0.000,0.027,448,1.000,448,0,0.000,448,0,0.000,448
379,0.992,0.995,0.099,0.143,0.168,0.158,0.000,0.000,0.000,391,1.000,391,0,0.000,391,0,0.000,391
37,0.998,0.868,0.041,0.170,0.259,0.294,0.460,0.104,0.068,1684,1.000,1684,0,0.000,1684,0,0.000,1684
380,0.934,1.000,0.113,0.147,0.164,0.087,0.076,0.000,0.000,598,0.691,866,0,0.000,866,268,0.309,866
381,0.828,0.993,0.277,0.250,0.243,0.205,0.337,0.091,0.104,1296,0.624,2077,0,0.000,2077,781,0.376,2077
38,0.409,0.170,0.239,0.178,0.088,0.000,0.000,0.461,0.764,296,1.000,296,0,0.000,296,0,0.000,296
39,0.262,0.570,0.000,0.000,0.000,0.000,0.095,0.004,0.000,2921,1.000,2921,0,0.000,2921,0,0.000,2921
3,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2940,1.000,2940,0,0.000,2940,0,0.000,2940
40,0.981,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2944,1.000,2944,0,0.000,2944,0,0.000,2944
41,0.999,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2933,1.000,2933,0,0.000,2933,0,0.000,2933
42,0.992,0.843,0.036,0.097,0.145,0.145,0.281,0.063,0.037,1535,1.000,1535,0,0.000,1535,0,0.000,1535
43,1.000,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2911,1.000,2911,0,0.000,2911,0,0.000,2911
44,0.026,0.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
45,0.999,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2958,1.000,2958,0,0.000,2958,0,0.000,2958
46,0.702,0.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2947,1.000,2947,0,0.000,2947,0,0.000,2947
47,0.500,0.474,0.000,0.000,0.000,0.000,0.000,0.032,0.598,2937,1.000,2937,0,0.000,2937,0,0.000,2937
48,0.999,0.690,0.556,0.521,0.426,0.325,0.195,0.000,0.000,168,1.000,168,0,0.000,168,0,0.000,168
49,1.000,0.863,0.038,0.129,0.160,0.308,0.567,0.122,0.033,1652,1.000,1652,0,0.000,1652,0,0.000,1652
4,0.005,0.104,0.000,0.000,0.000,0.000,0.000,0.637,0.637,112,1.000,112,0,0.000,112,0,0.000,112
50,1.000,0.319,0.000,0.000,0.002,0.026,0.100,0.000,0.000,2965,1.000,2965,0,0.000,2965,0,0.000,2965
51,0.541,0.555,0.715,0.741,0.058,0.037,0.000,0.000,0.000,2923,1.000,2923,0,0.000,2923,0,0.000,2923
52,0.637,0.989,0.366,0.437,0.185,0.021,0.025,0.000,0.000,237,1.000,237,0,0.000,237,0,0.000,237
53,1.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2951,1.000,2951,0,0.000,2951,0,0.000,2951
54,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2954,1.000,2954,0,0.000,2954,0,0.000,2954
55,1.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2940,1.000,2940,0,0.000,2940,0,0.000,2940
56,0.965,0.910,0.154,0.150,0.134,0.100,0.082,0.000,0.000,509,0.602,846,0,0.000,846,337,0.398,846
57,0.875,0.511,0.105,0.217,0.298,0.719,0.686,0.255,0.224,391,1.000,391,0,0.000,391,0,0.000,391
58,0.933,0.780,0.596,0.526,0.433,0.205,0.000,0.000,0.000,170,1.000,170,0,0.000,170,0,0.000,170
59,0.567,0.566,0.918,0.904,0.753,0.750,0.000,0.000,0.000,2931,1.000,2931,0,0.000,2931,0,0.000,2931
5,0.701,0.636,0.012,0.046,0.691,0.759,0.851,0.648,0.350,2942,1.000,2942,0,0.000,2942,0,0.000,2942
60,0.998,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2933,1.000,2933,0,0.000,2933,0,0.000,2933
61,0.054,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2955,1.000,2955,0,0.000,2955,0,0.000,2955
62,0.955,0.992,0.140,0.189,0.220,0.218,0.000,0.000,0.000,412,1.000,412,0,0.000,412,0,0.000,412
63,0.012,0.140,0.000,0.000,0.000,0.000,0.000,0.461,0.281,127,1.000,127,0,0.000,127,0,0.000,127
64,0.997,0.717,0.547,0.497,0.410,0.298,0.137,0.000,0.000,160,1.000,160,0,0.000,160,0,0.000,160
65,0.935,0.758,0.493,0.399,0.300,0.207,0.085,0.000,0.000,212,1.000,212,0,0.000,212,0,0.000,212
66,1.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
67,0.524,0.520,0.976,0.972,0.964,0.006,0.000,0.000,0.000,2940,1.000,2940,0,0.000,2940,0,0.000,2940
68,0.134,0.726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2936,1.000,2936,0,0.000,2936,0,0.000,2936
69,0.406,0.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2930,1.000,2930,0,0.000,2930,0,0.000,2930
6,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.631,0.631,110,1.000,110,0,0.000,110,0,0.000,110
70,0.061,0.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2944,1.000,2944,0,0.000,2944,0,0.000,2944
71,1.000,0.594,0.000,0.278,0.526,0.448,0.376,0.000,0.000,193,1.000,193,0,0.000,193,0,0.000,193
72,0.566,0.704,0.255,0.264,0.152,0.188,0.000,0.028,0.074,1338,1.000,1338,0,0.000,1338,0,0.000,1338
73,0.832,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2946,1.000,2946,0,0.000,2946,0,0.000,2946
74,0.111,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2952,1.000,2952,0,0.000,2952,0,0.000,2952
75,0.547,0.994,0.057,0.038,0.010,0.000,0.000,0.000,0.000,2950,1.000,2950,0,0.000,2950,0,0.000,2950
76,0.889,0.723,0.399,0.545,0.475,0.253,0.000,0.000,0.000,197,1.000,197,0,0.000,197,0,0.000,197
77,0.724,0.732,0.882,0.858,0.146,0.118,0.000,0.000,0.000,982,1.000,982,0,0.000,982,0,0.000,982
78,0.135,0.587,0.000,0.000,0.000,0.000,0.115,0.048,0.012,2947,1.000,2947,0,0.000,2947,0,0.000,2947
79,0.778,0.916,0.393,0.143,0.092,0.050,0.016,0.000,0.082,1119,0.349,3207,0,0.000,3207,2088,0.651,3207
79,0.776,0.916,0.388,0.146,0.094,0.051,0.016,0.000,0.083,1119,0.355,3154,0,0.000,3154,2035,0.645,3154
79,0.778,0.916,0.392,0.144,0.092,0.050,0.016,0.000,0.082,1119,0.350,3200,0,0.000,3200,2081,0.650,3200
79,0.778,0.916,0.391,0.144,0.093,0.051,0.016,0.000,0.082,1119,0.350,3193,0,0.000,3193,2074,0.650,3193
79,0.778,0.916,0.392,0.144,0.092,0.050,0.016,0.000,0.082,1119,0.349,3202,0,0.000,3202,2083,0.651,3202
7,0.519,0.535,0.000,0.000,0.000,0.931,0.947,0.000,0.000,2931,1.000,2931,0,0.000,2931,0,0.000,2931
80,0.627,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2948,1.000,2948,0,0.000,2948,0,0.000,2948
81,0.895,0.717,0.386,0.571,0.513,0.439,0.000,0.000,0.000,188,1.000,188,0,0.000,188,0,0.000,188
82,0.573,0.563,0.879,0.106,0.015,0.000,0.000,0.000,0.000,2946,1.000,2946,0,0.000,2946,0,0.000,2946
83,0.337,0.977,0.004,0.000,0.000,0.000,0.000,0.000,0.000,2929,1.000,2929,0,0.000,2929,0,0.000,2929
84,0.716,0.765,0.905,0.264,0.099,0.034,0.000,0.075,0.108,1148,1.000,1148,0,0.000,1148,0,0.000,1148
85,0.519,0.507,0.976,0.972,0.966,0.030,0.000,0.000,0.000,2953,1.000,2953,0,0.000,2953,0,0.000,2953
86,0.649,0.672,0.838,0.125,0.044,0.018,0.000,0.014,0.062,1820,1.000,1820,0,0.000,1820,0,0.000,1820
87,0.007,0.171,0.000,0.000,0.000,0.000,0.000,0.619,0.548,125,1.000,125,0,0.000,125,0,0.000,125
88,0.917,0.921,0.778,0.729,0.023,0.000,0.000,0.000,0.000,435,1.000,435,0,0.000,435,0,0.000,435
89,0.548,0.952,0.060,0.020,0.010,0.000,0.000,0.000,0.000,2938,1.000,2938,0,0.000,2938,0,0.000,2938
8,0.070,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2926,1.000,2926,0,0.000,2926,0,0.000,2926
90,0.350,0.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2960,1.000,2960,0,0.000,2960,0,0.000,2960
91,0.800,0.980,0.198,0.125,0.074,0.099,0.157,0.008,0.032,1416,0.982,1442,26,0.018,1442,0,0.000,1442
92,0.149,0.044,0.000,0.000,0.000,0.000,0.000,0.489,0.570,134,1.000,134,0,0.000,134,0,0.000,134
93,0.494,0.471,0.000,0.000,0.000,0.000,0.000,0.933,0.930,2875,1.000,2875,0,0.000,2875,0,0.000,2875
94,1.000,0.413,0.000,0.000,0.081,0.153,0.194,0.090,0.024,2938,1.000,2938,0,0.000,2938,0,0.000,2938
95,0.005,0.342,0.000,0.000,0.000,0.000,0.375,0.361,0.264,295,1.000,295,0,0.000,295,0,0.000,295
96,0.115,0.002,0.000,0.000,0.000,0.000,0.000,0.646,0.646,112,1.000,112,0,0.000,112,0,0.000,112
97,0.512,0.984,0.070,0.011,0.000,0.000,0.000,0.000,0.000,2940,1.000,2940,0,0.000,2940,0,0.000,2940
98,0.820,1.000,0.296,0.169,0.104,0.045,0.043,0.000,0.028,993,0.304,3262,0,0.000,3262,2269,0.696,3262
99,0.512,0.532,0.000,0.000,0.937,0.946,0.013,0.000,0.000,2936,1.000,2936,0,0.000,2936,0,0.000,2936
9,0.973,0.976,0.100,0.138,0.155,0.075,0.000,0.000,0.000,411,1.000,411,0,0.000,411,0,0.000,411
