0,1,VREP,0.2202879,0.04026482,0.0,0.0,0.0,0.0,0.0,0.9871794871794872,0.9871794871794872,77.0,1.0,77.0,0.0,0.0,77.0,0.0,0.0,77.0
0,1,THYMIO,0.26148534,0.04771959,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.2894736842105263,38.0,1.0,38.0,0.0,0.0,38.0,0.0,0.0,38.0
0,1,VREP,0.2202879,0.04026482,0.0,0.0,0.0,0.0,0.0,0.9871794871794872,0.9871794871794872,77.0,1.0,77.0,0.0,0.0,77.0,0.0,0.0,77.0
0,2,VREP,0.6760444,0.65274394,0.0,0.0,0.0,0.0,0.0,0.15,0.14,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,3,VREP,0.06687411,0.51420593,0.0,0.0,0.0,0.0,0.0,0.63,0.31,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,4,VREP,0.21030794,0.5360415,0.0,0.0,0.0,0.0,0.0,0.84,0.4,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,5,VREP,0.8260672,0.2253734,0.0,0.0,0.0,0.0,0.0,0.11,0.26,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,6,VREP,0.47994235,0.20595682,0.0,0.0,0.0,0.0,0.0,0.65,0.99,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,7,VREP,0.45914444,0.6707745,0.0,0.0,0.0,0.0,0.0,0.46,0.19,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,8,VREP,0.8752119,0.42499915,0.0,0.0,0.0,0.0,0.0,0.11,0.21,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,9,VREP,0.7694211,0.28444302,0.0,0.0,0.0,0.0,0.0,0.16,0.38,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,10,VREP,0.5398538,0.8848158,0.0,0.0,0.0,0.0,0.33,0.15,0.07,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,11,VREP,0.6325484,0.9016779,0.0,0.0,0.0,0.0,0.41,0.11,0.06,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,12,VREP,0.48611414,0.16815361,0.0,0.0,0.0,0.0,0.0,0.61,0.99,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,13,VREP,0.85689837,0.20216234,0.0,0.0,0.0,0.0,0.0,0.1,0.24,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,14,VREP,0.65914214,0.7119742,0.0,0.0,0.0,0.0,0.0,0.14,0.11,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,15,VREP,0.41094318,0.4111001,0.0,0.0,0.0,0.0,0.0,0.99,0.99,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,16,VREP,0.25428033,0.8328114,0.0,0.0,0.0,0.0,0.0,0.24,0.1,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,17,VREP,0.49576584,0.08294377,0.0,0.0,0.0,0.0,0.0,0.58,0.73,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,18,VREP,0.5339556,0.6004793,0.0,0.0,0.0,0.0,0.0,0.51,0.22,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,19,VREP,0.4136245,0.9630745,0.0,0.0,0.12,0.33,0.53,0.14,0.06,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
0,20,VREP,0.6853163,0.42641068,0.0,0.0,0.0,0.0,0.0,0.24,0.5,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,21,VREP,0.49236348,0.84560317,0.0,0.0,0.0,0.0,0.3,0.2,0.08,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,22,VREP,0.4227781,0.5514747,0.0,0.0,0.0,0.0,0.0,0.99,0.53,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,23,VREP,0.98096883,0.064280294,0.13,0.0,0.0,0.0,0.0,0.07,0.17,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,24,VREP,0.54092157,0.14810221,0.0,0.0,0.0,0.0,0.0,0.42,0.74,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,25,VREP,0.6345589,0.6130163,0.0,0.0,0.0,0.0,0.0,0.22,0.2,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,26,VREP,0.6487609,0.0217283,0.0,0.0,0.0,0.0,0.0,0.45,0.56,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,27,VREP,0.8568708,0.951109,0.4412296564195298,0.13924050632911392,0.13924050632911392,0.08860759493670886,0.027124773960216998,0.0108499095840868,0.009041591320072333,358.0,0.5764895330112721,621.0,263.0,0.42351046698872785,621.0,0.0,0.0,621.0
1,28,VREP,0.36459905,0.060507283,0.24731182795698925,0.04838709677419355,0.0,0.0,0.0,0.9086021505376344,0.9946236559139785,185.0,1.0,185.0,0.0,0.0,185.0,0.0,0.0,185.0
1,29,VREP,0.024958506,0.9454945,0.0,0.0,0.0,0.03,0.21,0.17,0.07,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,30,VREP,0.85492533,0.43254262,0.0,0.0,0.0,0.0,0.0,0.1,0.21,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,31,VREP,0.97500074,0.9598569,0.2876712328767123,0.14383561643835616,0.15296803652968036,0.17123287671232876,0.1552511415525114,0.01141552511415525,0.0091324200913242,437.0,1.0,437.0,0.0,0.0,437.0,0.0,0.0,437.0
1,32,VREP,0.035685316,0.9182901,0.0,0.0,0.0,0.0,0.17,0.18,0.07,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,33,VREP,0.6974845,0.946131,0.0,0.0,0.17613636363636365,0.5511363636363636,0.7159090909090909,0.06818181818181818,0.03409090909090909,175.0,1.0,175.0,0.0,0.0,175.0,0.0,0.0,175.0
1,34,VREP,0.7224621,0.9152553,0.0,0.0,0.0,0.30198019801980197,0.7128712871287128,0.039603960396039604,0.024752475247524754,201.0,1.0,201.0,0.0,0.0,201.0,0.0,0.0,201.0
1,35,VREP,0.8849602,0.32465598,0.0,0.0,0.0,0.0,0.0,0.11,0.24,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,36,VREP,0.93446577,0.117171615,0.01,0.0,0.0,0.0,0.0,0.08,0.2,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,37,VREP,0.25095698,0.9312133,0.0,0.01,0.18,0.23,0.16,0.18,0.07,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,38,VREP,0.14111432,0.99040484,0.13,0.21,0.1,0.0,0.08,0.15,0.06,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,39,VREP,0.15358075,0.76872224,0.0,0.0,0.0,0.0,0.0,0.29,0.1,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,40,VREP,0.031074991,0.8026512,0.0,0.0,0.0,0.0,0.05,0.24,0.09,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
1,27,THYMIO,0.9133174,0.9645437,0.5541561712846348,0.6095717884130982,0.6095717884130982,0.6146095717884131,0.7707808564231738,0.010075566750629723,0.020151133501259445,135.0,0.3191489361702128,423.0,288.0,0.6808510638297872,423.0,0.0,0.0,423.0
1,31,THYMIO,0.9715216,0.96938133,0.5654952076677316,0.6198083067092651,0.6293929712460063,0.6293929712460063,0.5878594249201278,0.0,0.0,313.0,1.0,313.0,0.0,0.0,313.0,0.0,0.0,313.0
2,41,VREP,0.99193156,0.74003917,0.5661375661375662,0.5079365079365079,0.4126984126984127,0.30687830687830686,0.20634920634920634,0.031746031746031744,0.042328042328042326,188.0,1.0,188.0,0.0,0.0,188.0,0.0,0.0,188.0
2,42,VREP,0.9063879,0.42830184,0.0,0.0,0.0,0.0,0.0,0.09,0.19,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
2,43,VREP,0.54876065,0.7973354,0.0,0.0,0.0,0.0,0.14,0.17,0.08,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
2,44,VREP,0.9256102,0.8534323,0.47896440129449835,0.36893203883495146,0.19093851132686085,0.0,0.0,0.016181229773462782,0.016181229773462782,308.0,1.0,308.0,0.0,0.0,308.0,0.0,0.0,308.0
2,45,VREP,0.2609616,0.15556224,0.0,0.0,0.0,0.0,0.0,0.9910714285714286,0.9910714285714286,111.0,1.0,111.0,0.0,0.0,111.0,0.0,0.0,111.0
2,46,VREP,0.12568232,0.53579414,0.0,0.0,0.0,0.0,0.0,0.72,0.37,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
2,47,VREP,0.87065905,0.9943367,0.5360623781676414,0.39766081871345027,0.16374269005847952,0.09941520467836257,0.0,0.009746588693957114,0.007797270955165692,324.0,0.561525129982669,577.0,253.0,0.43847487001733104,577.0,0.0,0.0,577.0
2,48,VREP,0.4216202,0.059429377,0.23595505617977527,0.056179775280898875,0.0,0.0,0.0,0.8370786516853933,0.949438202247191,177.0,1.0,177.0,0.0,0.0,177.0,0.0,0.0,177.0
2,49,VREP,0.9567145,0.6310027,0.32926829268292684,0.4634146341463415,0.5365853658536586,0.45528455284552843,0.3780487804878049,0.024390243902439025,0.032520325203252036,245.0,1.0,245.0,0.0,0.0,245.0,0.0,0.0,245.0
2,50,VREP,0.74477893,0.92341816,0.0,0.0,0.0,0.30256410256410254,0.6512820512820513,0.035897435897435895,0.02564102564102564,194.0,1.0,194.0,0.0,0.0,194.0,0.0,0.0,194.0
2,51,VREP,0.92972016,0.52325046,0.0,0.0,0.0,0.0,0.0,0.08,0.13,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
2,52,VREP,0.000382913,0.115642466,0.0,0.0,0.0,0.0,0.0,0.9850746268656716,0.9850746268656716,66.0,1.0,66.0,0.0,0.0,66.0,0.0,0.0,66.0
2,53,VREP,0.37341306,0.99741226,0.0,0.02,0.19,0.36,0.33,0.14,0.06,99.0,1.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0
2,54,VREP,0.9671067,0.9696925,0.08196721311475409,0.12646370023419204,0.1592505854800937,0.14988290398126464,0.00936768149882904,0.0117096018735363,0.00936768149882904,426.0,1.0,426.0,0.0,0.0,426.0,0.0,0.0,426.0
