0,1,0.1382640235592976,0.020189515757790266,0.5066345728365533
0,2,0.10780888855184152,0.020189515757790266,0.5168141389417072
0,3,0.2763296678792556,0.020189515757790266,0.5221050327209563
0,4,0.4187400185459838,0.020189515757790266,0.6662406265523546
0,5,0.04325597340814007,0.020189515757790266,0.5857135261835955
0,6,0.47963717819249274,0.020189515757790266,0.5624906356817057
0,7,0.19564241771886678,0.020189515757790266,0.5218933715736751
0,8,0.22971995332869571,0.020189515757790266,0.5440331832342559
0,9,0.08167935218793976,0.020189515757790266,0.5098368818776187
0,10,0.9638193781850207,0.020189515757790266,1.065927265445643
0,11,0.25179175485569577,0.020189515757790266,0.6683206863298496
0,12,0.15981227462110426,0.020189515757790266,0.5924916285426589
0,13,0.016323868731647626,0.020189515757790266,0.7214512099612184
0,14,1.6234645032111283,0.020189515757790266,0.907431149260775
0,15,0.2086950435240639,0.020189515757790266,0.6253032107504523
0,16,0.3518046359731933,0.020189515757790266,0.7277224291433212
0,17,0.4564154162384997,0.020189515757790266,0.5553483257964738
0,18,0.030220846389946425,0.020189515757790266,0.6529272660149197
0,19,1.3523810710624042,0.020189515757790266,1.008685941036716
0,20,0.006502342462783543,0.020189515757790266,0.5837233975144581
1,21,0.019314360700374893,0.020189515757790266,0.5256641123056072
1,22,1.0880797338173318,0.020189515757790266,1.1178004264274222
1,23,0.04036621536932302,0.020189515757790266,0.638877339333721
1,24,0.1722651846145963,0.020189515757790266,0.6713529341792244
1,25,0.05846117731313779,0.020189515757790266,0.5536217522269579
1,26,1.5223989936617832,0.020189515757790266,0.6525514763658196
1,27,0.09200216530457629,0.020189515757790266,0.9315422437165651
1,28,0.07496828014938937,0.020189515757790266,0.6064103189724077
1,29,0.06968065570530392,0.020189515757790266,0.9002689425562881
1,30,0.0849408339642085,0.020189515757790266,0.95681459937215
1,31,0.057471553527025,0.020189515757790266,0.6522510928129918
1,32,8.857642204092787,0.020189515757790266,0.8724382320982119
1,33,0.13195435884497267,0.020189515757790266,0.534572427778575
1,34,4.938600056962514,0.020189515757790266,1.013003871013623
1,35,0.6023206360263522,0.020189515757790266,1.0791966305657132
1,36,8.224785174691132,0.020189515757790266,0.9729083583299559
1,37,1.3016244904400105,0.020189515757790266,0.9174151316377908
1,38,1.1292592516158138,0.020189515757790266,0.6080278861617651
1,39,3.456918686908706,0.020189515757790266,0.6900193553709596
1,40,1.259701211990147,0.020189515757790266,1.0083609448472715
2,41,1.4136652235080567,0.10375863834359282,0.15960037359342877
2,42,0.0010397643342928565,0.10375863834359282,0.16682624215657466
2,43,0.0447791100180281,0.10375863834359282,0.26563832827565287
2,44,5.097885775292476,0.10375863834359282,0.342621465657606
2,45,1.0993788325573108,0.10375863834359282,0.15942460260359698
2,46,0.2144883008464812,0.10375863834359282,0.4578278141790205
2,47,1.3268743980286242,0.10375863834359282,0.6403745903324786
2,48,2.5699302853564743,0.10375863834359282,0.21134180577156822
2,49,0.06688384280386078,0.10375863834359282,0.6281196195923405
2,50,0.036074619551626184,0.10375863834359282,0.7481276133575808
2,51,0.2407157648765671,0.10375863834359282,0.3274304042886431
2,52,1.161949940102996,0.10375863834359282,0.450756346938391
2,53,0.46539402046861006,0.10375863834359282,0.3313678744643869
2,54,0.016138296319267133,0.10375863834359282,0.45588188076636194
2,55,1.3439089821890733,0.10375863834359282,0.0527846899176478
2,56,0.31652895219411054,0.10375863834359282,0.233365505771725
2,57,1.5743291964196235,0.10375863834359282,0.4973547042649822
2,58,1.0288874177434955,0.10375863834359282,0.3736740248229201
2,59,1.4641505915661572,0.10375863834359282,0.43170745146824757
2,60,0.7257698910541417,0.10375863834359282,0.29371830027313234
3,61,1.201985567472091,0.4255096071755276,0.17233919843471426
3,62,1.102614061737642,0.4255096071755276,0.3496140049400579
3,63,0.0015845388737069264,0.4255096071755276,0.5142024224958122
3,64,1.882994709175569,0.4255096071755276,0.39559495755376906
3,65,0.0005751862411768727,0.4255096071755276,0.443470347889278
3,66,1.4513928625586197,0.4255096071755276,0.15542447994411407
3,67,2.1180690486315727,0.4255096071755276,0.5334244609925646
3,68,0.17464718558732498,0.4255096071755276,0.5007284076133371
3,69,2.7877390558598516,0.4255096071755276,0.4455302817796015
3,70,0.2817732692218777,0.4255096071755276,0.33119052672529165
3,71,1.984997101100796,0.4255096071755276,0.5151968656347756
3,72,1.2277665726292035,0.4255096071755276,0.15284068280734409
3,73,2.6342242694499713,0.4255096071755276,0.19068233749789149
3,74,0.01271477858961719,0.4255096071755276,0.02772849759017086
3,75,0.17722293268197759,0.4255096071755276,0.364578252047372
3,76,0.01367734152639961,0.4255096071755276,0.39585496823617833
3,77,0.0343017070629557,0.4255096071755276,0.47403511113242364
3,78,0.21061662075978782,0.4255096071755276,0.2575325278797266
3,79,2.6471563570786563,0.4255096071755276,0.1799017678930824
3,80,1.4755267766594486,0.4255096071755276,0.13967241841058253
4,81,5.937028154339308,0.524454126610674,0.15872110662666164
4,82,0.1259715646024897,0.524454126610674,0.3653206751776337
4,83,3.1151155744771066,0.524454126610674,0.16701345844865692
4,84,5.268606412358392,0.524454126610674,0.2635717414589629
4,85,0.034870968675378526,0.524454126610674,0.17841722726373063
4,86,0.38214193828483894,0.524454126610674,0.3837399306943905
4,87,0.22458354850626897,0.524454126610674,0.46745593016557385
4,88,1.005583062305497,0.524454126610674,0.34261303278150546
4,89,0.13641414174235697,0.524454126610674,0.5153559143533499
4,90,0.14737535849964692,0.524454126610674,0.5258158338738785
4,91,0.13019559055413815,0.524454126610674,0.35071670319736575
4,92,0.04981389737696163,0.524454126610674,0.20356981224360132
4,93,0.22495594694946777,0.524454126610674,0.37036720409320506
4,94,0.11987296420211131,0.524454126610674,0.2744343312517595
4,95,0.8438848534918215,0.524454126610674,0.32545715742008696
4,96,0.0023330812002111145,0.524454126610674,0.44941389645386814
4,97,1.6153815332505057,0.524454126610674,0.4793109770386488
4,98,0.0003791708843277698,0.524454126610674,0.4521331972772283
4,99,1.5085472832556317,0.524454126610674,0.18852434760659972
4,100,1.214696781305148,0.524454126610674,0.10645711502987833
5,101,0.0001994487998552918,0.42580286423457425,0.35084731397465546
5,102,0.2424980614985105,0.42580286423457425,0.29799522528807587
5,103,0.22746220332566358,0.42580286423457425,0.4647211170234387
5,104,4.1559604379351684,0.42580286423457425,0.5128422878147672
5,105,1.5355924516166486,0.42580286423457425,0.3775846046024167
5,106,0.17182109187218114,0.42580286423457425,0.32641227666258005
5,107,1.8750621977480537,0.42580286423457425,0.5160104223462285
5,108,1.7546452462422808,0.42580286423457425,0.3689772000352382
5,109,7.243757465325471,0.42580286423457425,0.5324296629813638
5,110,0.2284584071930098,0.42580286423457425,0.39746042528325115
5,111,0.23788881700448794,0.42580286423457425,0.26145035618815393
5,112,1.4281753452847525,0.42580286423457425,0.14754999406343186
5,113,2.804181569426146,0.42580286423457425,0.2980868316708848
5,114,5.063433079099193,0.42580286423457425,0.32074572444924704
5,115,3.315729041962156,0.42580286423457425,0.148301265808386
5,116,0.08251417991300683,0.42580286423457425,0.5762983732725072
5,117,0.35383641254627135,0.42580286423457425,0.3032140672141807
5,118,0.18238788463553127,0.42580286423457425,0.4809843788343875
5,119,0.04751789680088232,0.42580286423457425,0.2045587102958798
5,120,2.9195282204260753,0.42580286423457425,0.23774923750919688
6,121,7.735906239204499,0.4517457459154309,0.339225306158323
6,122,1.1810263862768786,0.4517457459154309,0.08310745622841424
6,123,1.2757982509902546,0.4517457459154309,0.1501898126840763
6,124,0.5707784681591886,0.4517457459154309,0.28637935735676745
6,125,2.661443284607669,0.4517457459154309,0.4742630657414767
6,126,0.004689418553569998,0.4517457459154309,0.4984557489031164
6,127,0.04694738787904419,0.4517457459154309,0.34252295246120873
6,128,1.5944716128309515,0.4517457459154309,0.3390674173624973
6,129,8.391114099727492,0.4517457459154309,0.35640181999654685
6,130,0.0483103459353235,0.4517457459154309,0.5339307931830207
6,131,0.10910620627467722,0.4517457459154309,0.40509744494273114
6,132,0.18759787958250948,0.4517457459154309,0.36245748629680685
6,133,1.192237329997594,0.4517457459154309,0.5398707800079372
6,134,5.031551433391654,0.4517457459154309,0.32355371377405223
6,135,2.5843270990365386,0.4517457459154309,0.44555392770087515
6,136,1.5417431257349712,0.4517457459154309,0.06480817285679308
6,137,3.096603256943586,0.4517457459154309,0.20585403365950725
6,138,0.0005485470449577902,0.4517457459154309,0.48740339581336956
6,139,8.538857029321804,0.4517457459154309,0.36249109610742447
6,140,0.003721560230264883,0.4517457459154309,0.42121250640112773
7,141,0.1184451704917814,0.4970211059195874,0.23461842125470175
7,142,8.925732495448383,0.4970211059195874,0.29094580957547445
7,143,0.10968343433578771,0.4970211059195874,0.33828469741102357
7,144,4.73616409730087,0.4970211059195874,0.3669262990881099
7,145,5.8019472662446425,0.4970211059195874,0.5033179673880479
7,146,4.106070771520645,0.4970211059195874,0.4638081411416175
7,147,3.5795734313434204,0.4970211059195874,0.5238414450918418
7,148,10.02513776592615,0.4970211059195874,0.7399897863777524
7,149,0.24060727742553917,0.4970211059195874,0.4118627233942232
7,150,8.213190200184583,0.4970211059195874,0.37716887199894067
7,151,5.50123248937143,0.4970211059195874,0.26862893116307185
7,152,1.1743490456623438,0.4970211059195874,0.26871405131615406
7,153,2.888749041286681,0.4970211059195874,0.4825171983418358
7,154,5.437183038912612,0.4970211059195874,0.2969806473838407
7,155,3.971249227387412,0.4970211059195874,0.6082396476806485
7,156,0.022921851922710627,0.4970211059195874,0.4179553626452324
7,157,5.34215105854601,0.4970211059195874,0.26490904900525747
7,158,0.4301088075405992,0.4970211059195874,0.29441364698715233
7,159,0.1641424819405208,0.4970211059195874,0.3674210483256592
7,160,1.1238283502724784,0.4970211059195874,0.34531251568649907
8,161,0.985387175734919,1.2851902394507908,0.32764549997020015
