122,0.814,0.948,0.518,0.235,0.119,0.073,0.011,0.000,0.113,1529,0.481,3182,0,0.000,3182,1653,0.519,3182
123,0.903,0.999,0.202,0.166,0.133,0.061,0.000,0.000,0.000,444,1.000,444,0,0.000,444,0,0.000,444
124,0.049,0.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2953,1.000,2953,0,0.000,2953,0,0.000,2953
125,0.691,0.990,0.000,0.116,0.280,0.366,0.103,0.000,0.000,231,1.000,231,0,0.000,231,0,0.000,231
126,0.798,0.846,0.719,0.319,0.241,0.117,0.000,0.000,0.102,796,1.000,796,0,0.000,796,0,0.000,796
127,0.273,0.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2948,1.000,2948,0,0.000,2948,0,0.000,2948
128,0.734,0.998,0.192,0.151,0.151,0.114,0.109,0.005,0.028,2776,0.889,3123,347,0.111,3123,0,0.000,3123
129,0.001,0.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2938,1.000,2938,0,0.000,2938,0,0.000,2938
12,1.000,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2936,1.000,2936,0,0.000,2936,0,0.000,2936
130,0.161,0.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2958,1.000,2958,0,0.000,2958,0,0.000,2958
131,0.944,0.887,0.569,0.477,0.330,0.000,0.000,0.000,0.000,196,1.000,196,0,0.000,196,0,0.000,196
132,0.806,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
133,0.056,0.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2935,1.000,2935,0,0.000,2935,0,0.000,2935
134,0.465,0.958,0.053,0.006,0.000,0.000,0.000,0.000,0.000,2960,1.000,2960,0,0.000,2960,0,0.000,2960
135,0.662,0.991,0.135,0.040,0.024,0.022,0.000,0.000,0.000,2967,1.000,2967,0,0.000,2967,0,0.000,2967
136,0.706,0.977,0.147,0.071,0.044,0.013,0.020,0.000,0.000,2957,0.999,2960,3,0.001,2960,0,0.000,2960
137,0.259,0.001,0.000,0.000,0.000,0.000,0.000,0.468,0.737,155,1.000,155,0,0.000,155,0,0.000,155
138,0.271,0.939,0.020,0.003,0.000,0.000,0.000,0.000,0.000,2971,1.000,2971,0,0.000,2971,0,0.000,2971
139,0.987,0.220,0.000,0.000,0.000,0.000,0.062,0.000,0.000,2960,1.000,2960,0,0.000,2960,0,0.000,2960
13,0.997,0.192,0.000,0.000,0.000,0.000,0.065,0.000,0.000,2954,1.000,2954,0,0.000,2954,0,0.000,2954
140,0.785,0.959,0.326,0.168,0.122,0.078,0.184,0.004,0.050,1733,0.549,3158,0,0.000,3158,1425,0.451,3158
141,0.929,1.000,0.169,0.157,0.007,0.000,0.000,0.000,0.000,413,1.000,413,0,0.000,413,0,0.000,413
142,0.000,0.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2967,1.000,2967,0,0.000,2967,0,0.000,2967
143,0.000,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2942,1.000,2942,0,0.000,2942,0,0.000,2942
144,0.663,0.990,0.269,0.159,0.140,0.146,0.153,0.000,0.029,330,0.110,3008,2678,0.890,3008,0,0.000,3008
145,0.358,0.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2952,1.000,2952,0,0.000,2952,0,0.000,2952
146,0.858,0.945,0.529,0.326,0.159,0.121,0.044,0.099,0.161,545,1.000,545,0,0.000,545,0,0.000,545
147,0.994,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2957,1.000,2957,0,0.000,2957,0,0.000,2957
148,0.690,1.000,0.000,0.121,0.268,0.139,0.074,0.000,0.000,230,1.000,230,0,0.000,230,0,0.000,230
149,0.996,0.960,0.445,0.297,0.023,0.000,0.000,0.000,0.000,262,1.000,262,0,0.000,262,0,0.000,262
14,0.000,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2949,1.000,2949,0,0.000,2949,0,0.000,2949
150,0.776,1.000,0.651,0.449,0.179,0.079,0.003,0.098,0.188,394,0.131,3007,2613,0.869,3007,0,0.000,3007
151,0.770,0.855,0.530,0.101,0.071,0.032,0.033,0.042,0.077,1808,0.571,3165,0,0.000,3165,1357,0.429,3165
152,0.691,0.950,0.351,0.229,0.159,0.118,0.106,0.020,0.095,637,0.201,3171,2534,0.799,3171,0,0.000,3171
153,0.544,0.531,0.935,0.924,0.915,0.000,0.000,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
154,0.006,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2937,1.000,2937,0,0.000,2937,0,0.000,2937
155,0.834,0.992,0.220,0.126,0.081,0.048,0.000,0.022,0.032,714,0.479,1492,0,0.000,1492,778,0.521,1492
156,0.101,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2931,1.000,2931,0,0.000,2931,0,0.000,2931
157,0.888,0.949,0.180,0.139,0.095,0.000,0.000,0.000,0.000,494,1.000,494,0,0.000,494,0,0.000,494
158,0.000,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2946,1.000,2946,0,0.000,2946,0,0.000,2946
159,0.174,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2963,1.000,2963,0,0.000,2963,0,0.000,2963
15,0.137,0.054,0.000,0.000,0.000,0.000,0.000,0.677,0.669,129,1.000,129,0,0.000,129,0,0.000,129
160,0.666,0.997,0.268,0.160,0.123,0.118,0.124,0.000,0.039,332,0.111,2997,2665,0.889,2997,0,0.000,2997
161,0.810,0.997,0.092,0.137,0.095,0.158,0.126,0.000,0.000,379,1.000,379,0,0.000,379,0,0.000,379
162,0.004,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2945,1.000,2945,0,0.000,2945,0,0.000,2945
163,0.949,0.999,0.173,0.118,0.048,0.000,0.000,0.000,0.000,414,1.000,414,0,0.000,414,0,0.000,414
164,0.900,1.000,0.000,0.014,0.186,0.145,0.000,0.000,0.000,289,1.000,289,0,0.000,289,0,0.000,289
165,0.967,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2930,1.000,2930,0,0.000,2930,0,0.000,2930
166,0.673,1.000,0.250,0.160,0.131,0.126,0.136,0.008,0.043,361,0.120,3012,2651,0.880,3012,0,0.000,3012
167,0.811,0.985,0.317,0.172,0.138,0.092,0.053,0.000,0.060,1778,0.549,3237,0,0.000,3237,1459,0.451,3237
167,0.811,0.985,0.317,0.172,0.138,0.092,0.053,0.000,0.060,1778,0.550,3234,0,0.000,3234,1456,0.450,3234
167,0.809,0.985,0.320,0.173,0.139,0.093,0.053,0.000,0.061,1778,0.554,3208,0,0.000,3208,1430,0.446,3208
167,0.811,0.985,0.317,0.172,0.138,0.092,0.053,0.000,0.060,1778,0.549,3237,0,0.000,3237,1459,0.451,3237
167,0.810,0.985,0.318,0.172,0.138,0.092,0.053,0.000,0.060,1778,0.551,3227,0,0.000,3227,1449,0.449,3227
168,0.874,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2960,1.000,2960,0,0.000,2960,0,0.000,2960
169,0.858,0.923,0.768,0.263,0.086,0.041,0.000,0.088,0.134,612,1.000,612,0,0.000,612,0,0.000,612
16,0.943,0.320,0.000,0.000,0.000,0.020,0.088,0.000,0.000,2955,1.000,2955,0,0.000,2955,0,0.000,2955
170,0.928,0.961,0.197,0.093,0.020,0.000,0.000,0.000,0.000,451,1.000,451,0,0.000,451,0,0.000,451
171,0.782,0.952,0.272,0.158,0.125,0.085,0.100,0.039,0.065,1362,0.427,3189,0,0.000,3189,1827,0.573,3189
172,0.566,0.576,0.899,0.696,0.031,0.013,0.000,0.000,0.677,2938,1.000,2938,0,0.000,2938,0,0.000,2938
173,0.718,0.996,0.352,0.287,0.174,0.128,0.082,0.058,0.097,464,0.152,3050,2586,0.848,3050,0,0.000,3050
174,0.634,1.000,0.270,0.170,0.131,0.134,0.155,0.000,0.014,331,0.109,3032,2701,0.891,3032,0,0.000,3032
175,0.063,0.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2954,1.000,2954,0,0.000,2954,0,0.000,2954
176,0.612,0.988,0.098,0.022,0.011,0.009,0.000,0.000,0.000,2944,1.000,2944,0,0.000,2944,0,0.000,2944
177,1.000,0.335,0.000,0.000,0.000,0.101,0.155,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
178,0.891,0.381,0.000,0.000,0.000,0.012,0.052,0.000,0.000,2949,1.000,2949,0,0.000,2949,0,0.000,2949
179,0.799,0.941,0.406,0.114,0.078,0.048,0.058,0.054,0.088,1219,0.379,3214,0,0.000,3214,1995,0.621,3214
17,0.003,0.478,0.000,0.000,0.000,0.028,0.155,0.038,0.015,2959,1.000,2959,0,0.000,2959,0,0.000,2959
180,0.832,0.991,0.310,0.138,0.130,0.078,0.071,0.021,0.044,791,0.506,1564,0,0.000,1564,773,0.494,1564
181,0.814,0.933,0.549,0.220,0.118,0.059,0.025,0.000,0.107,1702,0.531,3206,0,0.000,3206,1504,0.469,3206
182,0.737,1.000,0.199,0.121,0.092,0.074,0.107,0.000,0.037,2846,0.913,3116,270,0.087,3116,0,0.000,3116
183,0.000,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2948,1.000,2948,0,0.000,2948,0,0.000,2948
184,0.873,0.995,0.381,0.303,0.149,0.114,0.046,0.000,0.002,616,0.513,1200,0,0.000,1200,584,0.487,1200
185,0.701,0.999,0.352,0.300,0.178,0.160,0.125,0.049,0.094,456,0.150,3050,2594,0.850,3050,0,0.000,3050
186,0.708,0.974,0.319,0.235,0.151,0.133,0.073,0.007,0.108,562,0.182,3083,2521,0.818,3083,0,0.000,3083
187,0.826,1.000,0.409,0.250,0.182,0.143,0.101,0.051,0.091,1759,0.547,3217,0,0.000,3217,1458,0.453,3217
188,0.817,0.995,0.355,0.180,0.102,0.040,0.028,0.000,0.033,994,0.307,3236,0,0.000,3236,2242,0.693,3236
189,0.677,1.000,0.242,0.161,0.147,0.153,0.166,0.000,0.028,363,0.120,3022,2659,0.880,3022,0,0.000,3022
18,0.663,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2952,1.000,2952,0,0.000,2952,0,0.000,2952
18,0.663,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2942,1.000,2942,0,0.000,2942,0,0.000,2942
190,0.582,0.466,0.000,0.000,0.013,0.842,0.846,0.000,0.000,2947,1.000,2947,0,0.000,2947,0,0.000,2947
191,0.000,0.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2955,1.000,2955,0,0.000,2955,0,0.000,2955
192,0.901,0.985,0.212,0.243,0.156,0.087,0.000,0.000,0.000,447,1.000,447,0,0.000,447,0,0.000,447
193,0.882,0.964,0.226,0.180,0.131,0.085,0.000,0.000,0.000,481,1.000,481,0,0.000,481,0,0.000,481
194,0.813,0.991,0.378,0.221,0.157,0.112,0.246,0.048,0.091,1110,0.490,2265,0,0.000,2265,1155,0.510,2265
195,0.824,1.000,0.476,0.327,0.229,0.175,0.163,0.106,0.132,1686,0.532,3172,0,0.000,3172,1486,0.468,3172
196,0.531,0.546,0.909,0.915,0.011,0.000,0.000,0.000,0.000,2948,1.000,2948,0,0.000,2948,0,0.000,2948
197,0.520,0.502,0.000,0.954,0.949,0.000,0.000,0.000,0.000,2964,1.000,2964,0,0.000,2964,0,0.000,2964
198,0.774,0.929,0.314,0.190,0.082,0.050,0.033,0.017,0.065,1213,0.369,3288,0,0.000,3288,2075,0.631,3288
199,0.711,0.998,0.411,0.223,0.113,0.098,0.093,0.000,0.021,350,0.116,3028,2678,0.884,3028,0,0.000,3028
19,0.318,0.960,0.010,0.000,0.000,0.000,0.000,0.000,0.000,2937,1.000,2937,0,0.000,2937,0,0.000,2937
1,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2940,1.000,2940,0,0.000,2940,0,0.000,2940
200,0.865,0.930,0.735,0.192,0.073,0.025,0.000,0.037,0.112,599,1.000,599,0,0.000,599,0,0.000,599
201,0.692,0.990,0.101,0.071,0.035,0.012,0.021,0.000,0.000,2970,1.000,2970,0,0.000,2970,0,0.000,2970
202,0.925,1.000,0.000,0.000,0.000,0.000,0.335,0.000,0.000,348,1.000,348,0,0.000,348,0,0.000,348
203,0.203,0.224,0.000,0.000,0.000,0.000,0.000,0.755,0.779,203,1.000,203,0,0.000,203,0,0.000,203
204,0.894,0.995,0.224,0.176,0.143,0.098,0.011,0.000,0.000,459,1.000,459,0,0.000,459,0,0.000,459
205,0.830,1.000,0.395,0.206,0.130,0.091,0.076,0.015,0.075,1551,0.472,3285,0,0.000,3285,1734,0.528,3285
206,0.822,0.996,0.334,0.188,0.157,0.139,0.237,0.080,0.101,1287,0.488,2637,0,0.000,2637,1350,0.512,2637
207,0.797,0.950,0.384,0.130,0.068,0.032,0.022,0.034,0.088,1203,0.371,3243,0,0.000,3243,2040,0.629,3243
208,0.720,1.000,0.425,0.271,0.142,0.113,0.104,0.007,0.056,385,0.127,3020,2635,0.873,3020,0,0.000,3020
209,0.838,0.996,0.351,0.176,0.093,0.070,0.097,0.000,0.064,791,0.476,1663,0,0.000,1663,872,0.524,1663
20,0.789,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2951,1.000,2951,0,0.000,2951,0,0.000,2951
210,0.783,1.000,0.342,0.197,0.172,0.118,0.229,0.044,0.068,1664,0.520,3202,0,0.000,3202,1538,0.480,3202
211,0.275,1.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,2955,1.000,2955,0,0.000,2955,0,0.000,2955
212,0.949,0.999,0.163,0.170,0.032,0.000,0.000,0.000,0.000,410,1.000,410,0,0.000,410,0,0.000,410
213,0.668,1.000,0.263,0.156,0.131,0.125,0.131,0.004,0.050,339,0.112,3017,2678,0.888,3017,0,0.000,3017
214,0.831,1.000,0.483,0.345,0.225,0.147,0.076,0.040,0.121,1661,0.518,3204,0,0.000,3204,1543,0.482,3204
215,0.824,1.000,0.345,0.173,0.150,0.111,0.059,0.030,0.068,1727,0.539,3207,0,0.000,3207,1480,0.461,3207
216,0.925,1.000,0.196,0.154,0.086,0.000,0.000,0.000,0.000,428,1.000,428,0,0.000,428,0,0.000,428
217,0.837,1.000,0.499,0.198,0.073,0.038,0.029,0.040,0.080,1123,0.344,3262,0,0.000,3262,2139,0.656,3262
218,0.889,1.000,0.098,0.176,0.224,0.000,0.000,0.000,0.000,294,1.000,294,0,0.000,294,0,0.000,294
219,0.644,0.989,0.125,0.053,0.012,0.011,0.000,0.000,0.000,2962,1.000,2962,0,0.000,2962,0,0.000,2962
21,0.986,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2967,1.000,2967,0,0.000,2967,0,0.000,2967
220,0.993,0.271,0.005,0.013,0.034,0.107,0.253,0.047,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
221,0.811,0.947,0.517,0.287,0.132,0.081,0.034,0.042,0.125,1390,0.434,3200,0,0.000,3200,1810,0.566,3200
222,0.786,0.879,0.538,0.138,0.085,0.046,0.015,0.093,0.130,1853,0.577,3214,0,0.000,3214,1361,0.423,3214
223,0.808,1.000,0.334,0.187,0.155,0.106,0.102,0.029,0.061,1680,0.522,3217,0,0.000,3217,1537,0.478,3217
224,0.769,0.788,0.681,0.171,0.152,0.138,0.068,0.063,0.082,989,1.000,989,0,0.000,989,0,0.000,989
225,0.836,1.000,0.449,0.196,0.080,0.047,0.033,0.002,0.078,1130,0.348,3243,0,0.000,3243,2113,0.652,3243
226,0.843,1.000,0.475,0.264,0.115,0.055,0.062,0.000,0.098,794,0.472,1683,0,0.000,1683,889,0.528,1683
227,0.657,1.000,0.119,0.067,0.021,0.008,0.000,0.000,0.000,2962,1.000,2962,0,0.000,2962,0,0.000,2962
228,0.821,0.994,0.333,0.186,0.146,0.111,0.058,0.000,0.066,1757,0.549,3200,0,0.000,3200,1443,0.451,3200
229,0.333,0.975,0.053,0.009,0.000,0.000,0.000,0.000,0.000,2957,1.000,2957,0,0.000,2957,0,0.000,2957
22,0.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2932,1.000,2932,0,0.000,2932,0,0.000,2932
230,0.587,0.928,0.117,0.017,0.009,0.005,0.000,0.000,0.000,2956,1.000,2956,0,0.000,2956,0,0.000,2956
231,0.817,0.993,0.336,0.190,0.157,0.120,0.075,0.021,0.072,1765,0.553,3192,0,0.000,3192,1427,0.447,3192
232,0.803,1.000,0.362,0.179,0.153,0.110,0.161,0.050,0.079,1662,0.517,3217,0,0.000,3217,1555,0.483,3217
233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.633,0.624,108,1.000,108,0,0.000,108,0,0.000,108
234,0.814,0.989,0.465,0.293,0.212,0.168,0.098,0.064,0.107,1690,0.531,3181,0,0.000,3181,1491,0.469,3181
235,0.826,1.000,0.418,0.223,0.161,0.115,0.066,0.064,0.101,1730,0.536,3226,0,0.000,3226,1496,0.464,3226
236,0.694,1.000,0.263,0.190,0.150,0.134,0.161,0.000,0.054,407,0.134,3031,2624,0.866,3031,0,0.000,3031
237,0.996,0.978,0.417,0.245,0.000,0.000,0.000,0.000,0.000,342,1.000,342,0,0.000,342,0,0.000,342
238,0.839,1.000,0.323,0.159,0.082,0.035,0.046,0.043,0.050,736,0.468,1573,0,0.000,1573,837,0.532,1573
239,0.754,1.000,0.301,0.189,0.128,0.098,0.129,0.004,0.054,2787,0.793,3513,306,0.087,3513,420,0.120,3513
23,0.001,0.232,0.000,0.000,0.000,0.000,0.000,0.302,0.384,171,1.000,171,0,0.000,171,0,0.000,171
240,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2962,1.000,2962,0,0.000,2962,0,0.000,2962
241,0.001,0.704,0.000,0.000,0.014,0.074,0.118,0.073,0.032,2964,1.000,2964,0,0.000,2964,0,0.000,2964
242,0.865,1.000,0.315,0.260,0.158,0.123,0.047,0.000,0.007,602,0.529,1137,0,0.000,1137,535,0.471,1137
243,0.214,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2965,1.000,2965,0,0.000,2965,0,0.000,2965
244,0.811,0.990,0.308,0.179,0.162,0.126,0.081,0.047,0.072,1786,0.560,3192,0,0.000,3192,1406,0.440,3192
244,0.811,0.990,0.308,0.179,0.164,0.128,0.083,0.047,0.072,1786,0.558,3198,0,0.000,3198,1412,0.442,3198
244,0.811,0.990,0.308,0.179,0.162,0.126,0.081,0.047,0.072,1786,0.560,3191,0,0.000,3191,1405,0.440,3191
244,0.811,0.990,0.308,0.179,0.164,0.128,0.083,0.047,0.072,1786,0.558,3199,0,0.000,3199,1413,0.442,3199
244,0.811,0.990,0.308,0.179,0.162,0.126,0.081,0.047,0.072,1786,0.560,3191,0,0.000,3191,1405,0.440,3191
244,0.811,0.990,0.308,0.179,0.162,0.126,0.081,0.047,0.072,1786,0.560,3192,0,0.000,3192,1406,0.440,3192
244,0.811,0.990,0.309,0.179,0.161,0.124,0.080,0.047,0.072,1786,0.561,3186,0,0.000,3186,1400,0.439,3186
245,0.862,0.957,0.649,0.170,0.106,0.051,0.000,0.082,0.135,2115,0.678,3119,0,0.000,3119,1004,0.322,3119
246,0.819,0.994,0.363,0.186,0.155,0.114,0.058,0.031,0.066,1760,0.550,3200,0,0.000,3200,1440,0.450,3200
247,0.664,0.995,0.251,0.147,0.123,0.122,0.134,0.000,0.024,328,0.109,3001,2673,0.891,3001,0,0.000,3001
248,0.872,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2972,1.000,2972,0,0.000,2972,0,0.000,2972
249,0.835,0.999,0.272,0.210,0.173,0.163,0.248,0.047,0.072,1196,0.588,2035,0,0.000,2035,839,0.412,2035
24,0.327,0.011,0.205,0.033,0.000,0.000,0.000,0.414,0.363,214,1.000,214,0,0.000,214,0,0.000,214
250,0.817,0.989,0.442,0.252,0.211,0.173,0.080,0.048,0.093,1694,0.539,3145,0,0.000,3145,1451,0.461,3145
251,0.820,0.994,0.359,0.143,0.095,0.037,0.015,0.045,0.074,1090,0.337,3231,0,0.000,3231,2141,0.663,3231
252,0.758,0.780,0.734,0.153,0.166,0.140,0.086,0.040,0.072,1172,1.000,1172,0,0.000,1172,0,0.000,1172
253,0.517,0.506,0.974,0.972,0.968,0.003,0.000,0.000,0.000,2971,1.000,2971,0,0.000,2971,0,0.000,2971
254,0.000,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2968,1.000,2968,0,0.000,2968,0,0.000,2968
255,0.805,0.948,0.428,0.190,0.129,0.095,0.049,0.028,0.072,1508,0.477,3161,0,0.000,3161,1653,0.523,3161
256,0.810,0.999,0.000,0.000,0.000,0.000,0.181,0.000,0.000,319,0.835,382,63,0.165,382,0,0.000,382
257,0.533,0.993,0.049,0.014,0.007,0.000,0.000,0.000,0.000,2965,1.000,2965,0,0.000,2965,0,0.000,2965
258,0.747,0.990,0.214,0.186,0.174,0.181,0.117,0.055,0.067,396,0.260,1522,1126,0.740,1522,0,0.000,1522
259,0.614,0.995,0.121,0.051,0.008,0.011,0.000,0.000,0.000,2961,1.000,2961,0,0.000,2961,0,0.000,2961
25,0.042,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2951,1.000,2951,0,0.000,2951,0,0.000,2951
260,0.890,0.980,0.535,0.313,0.176,0.086,0.000,0.000,0.154,500,1.000,500,0,0.000,500,0,0.000,500
261,0.824,0.997,0.368,0.216,0.168,0.129,0.069,0.028,0.076,1752,0.547,3205,0,0.000,3205,1453,0.453,3205
262,0.797,0.975,0.421,0.249,0.219,0.177,0.090,0.075,0.113,1791,0.570,3142,0,0.000,3142,1351,0.430,3142
263,0.807,0.988,0.304,0.161,0.154,0.116,0.052,0.046,0.067,1788,0.556,3216,0,0.000,3216,1428,0.444,3216
264,0.665,0.999,0.016,0.088,0.232,0.252,0.248,0.000,0.000,249,1.000,249,0,0.000,249,0,0.000,249
265,0.807,0.985,0.445,0.264,0.166,0.124,0.072,0.045,0.091,1651,0.521,3171,0,0.000,3171,1520,0.479,3171
266,0.521,0.499,0.000,0.915,0.936,0.939,0.000,0.000,0.000,2977,1.000,2977,0,0.000,2977,0,0.000,2977
267,0.816,0.998,0.369,0.128,0.086,0.057,0.029,0.031,0.095,1117,0.343,3258,0,0.000,3258,2141,0.657,3258
268,0.487,0.280,0.211,0.000,0.000,0.000,0.000,0.000,0.000,2959,1.000,2959,0,0.000,2959,0,0.000,2959
269,0.487,0.999,0.111,0.066,0.000,0.000,0.000,0.000,0.000,2960,1.000,2960,0,0.000,2960,0,0.000,2960
26,0.691,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2951,1.000,2951,0,0.000,2951,0,0.000,2951
270,0.821,0.999,0.369,0.254,0.228,0.181,0.099,0.082,0.102,1857,0.585,3177,0,0.000,3177,1320,0.415,3177
271,0.635,0.644,0.716,0.716,0.726,0.733,0.744,0.000,0.010,683,0.227,3011,0,0.000,3011,2328,0.773,3011
272,0.972,1.000,0.126,0.169,0.194,0.106,0.000,0.000,0.000,396,1.000,396,0,0.000,396,0,0.000,396
273,0.920,0.180,0.000,0.000,0.000,0.032,0.092,0.000,0.000,2965,1.000,2965,0,0.000,2965,0,0.000,2965
274,0.866,0.998,0.384,0.141,0.103,0.066,0.017,0.061,0.082,697,0.449,1553,0,0.000,1553,856,0.551,1553
275,0.949,1.000,0.169,0.099,0.027,0.000,0.000,0.000,0.000,414,1.000,414,0,0.000,414,0,0.000,414
276,0.521,0.504,0.966,0.973,0.967,0.961,0.000,0.000,0.000,2958,1.000,2958,0,0.000,2958,0,0.000,2958
277,0.916,0.995,0.378,0.274,0.042,0.015,0.000,0.000,0.005,498,0.554,899,0,0.000,899,401,0.446,899
278,0.823,1.000,0.351,0.199,0.184,0.145,0.075,0.060,0.083,1782,0.561,3179,0,0.000,3179,1397,0.439,3179
279,0.821,0.971,0.369,0.198,0.103,0.108,0.150,0.029,0.127,1133,0.540,2099,0,0.000,2099,966,0.460,2099
27,0.646,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2943,1.000,2943,0,0.000,2943,0,0.000,2943
280,0.797,0.996,0.359,0.167,0.131,0.095,0.135,0.022,0.056,1579,0.491,3213,0,0.000,3213,1634,0.509,3213
281,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2963,1.000,2963,0,0.000,2963,0,0.000,2963
282,0.795,0.997,0.323,0.208,0.193,0.144,0.117,0.047,0.066,1732,0.544,3185,0,0.000,3185,1453,0.456,3185
283,0.193,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2960,1.000,2960,0,0.000,2960,0,0.000,2960
